序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1243,002774,快意电梯,14.05,1.44,0.63,-598.28,13.847192422192,0.2287432,64.1727436,-387,1264,74.4,2026-06-29,1.46,47.7,False
1244,002775,文科股份,3.35,1.21,0.93,-41.6,3.330233580793,0.2811736,43.56643895,-1014,5141,66.4,2026-06-29,0.59,28.9,False
1245,002777,久远银海,11.95,0.17,0.28,103.93,11.898171607968,0.1355028,54.0131001,-137,3693,71.2,2026-06-29,0.44,38.5,False
1246,002778,中晟高科,15.3,-0.52,0.51,-84.44,15.575227630464,0.2390672,51.1155159,-722,4356,62.8,2026-06-29,-1.77,32.1,False
1247,002779,中坚科技,78.5,9.91,2.37,126.59,71.881370648519,0.2838672,65.71832692,185,1005,70.8,2026-06-29,9.21,46.5,False
1248,002780,三夫户外,12.19,-1.22,0.9,16.43,12.161660406333,0.0813584,60.27630649,744,2081,66.8,2026-06-29,0.23,40.3,False
1249,002782,可立克,20.99,0.77,0.5,102.18,21.145352689055,0.2023912,63.43302565,-392,1408,74.0,2026-06-29,-0.73,46.9,False
1250,002783,凯龙股份,7.18,-0.69,0.6,92.92,7.337183856555,0.2233836,54.86681045,-2471,3456,76.8,2026-06-29,-2.14,42.1,False
1251,002785,万里石,44.29,3.85,1.35,4176.39,41.826132591066,0.4736116,59.20976567,-1419,2341,71.2,2026-06-29,5.89,42.2,False
1252,002786,银宝山新,7.52,0.13,0.34,64.84,7.428236550699,0.1718984,49.4995165,-119,4629,75.2,2026-06-29,1.24,37.2,False
1253,002787,华源控股,31.19,-0.67,2.7,101.24,30.983470632618,0.3835328,63.74900079,-541,1351,85.2,2026-06-29,0.67,54.3,False
1254,002788,鹭燕医药,10.11,-2.88,1.27,14.45,10.235433271799,0.177814,63.10734468,1405,1474,68.4,2026-06-29,-1.23,43.2,False
1255,002789,*ST建艺,11.98,1.53,0.38,-9.0,11.518719602913,0.420618,52.54138659,1038,4046,66.0,2026-06-29,4.0,34.7,False
1256,002790,瑞尔特,5.39,-0.74,0.27,631.83,5.395034857763,0.0369584,53.12764084,-241,3916,63.2,2026-06-29,-0.09,33.6,False
1257,002791,坚朗五金,13.16,-1.5,0.35,-24.16,13.201410602372,0.1184648,53.45443712,161,3843,66.8,2026-06-29,-0.31,35.7,False
1258,002792,通宇通讯,34.96,3.52,2.0,-354.16,33.803009093213,0.2214104,46.07805797,-512,5015,72.4,2026-06-29,3.42,33.4,False
1259,002793,罗欣药业,3.93,-2.0,0.55,44.25,3.918375994293,0.1997264,59.7768853,1882,2201,64.8,2026-06-29,0.3,38.7,False
1260,002795,永和智控,6.83,0.0,0.68,11.09,6.825387700343,0.2836656,50.94423116,-1167,4391,67.2,2026-06-29,0.07,34.2,False
1261,002796,世嘉科技,39.7,5.08,2.07,-106.62,38.006977224277,0.3114684,48.41037839,-836,4787,71.2,2026-06-29,4.45,34.5,False
1262,002797,第一创业,6.53,0.0,0.4,34.78,6.520953870109,0.3338904,56.34026501,-6,3070,75.6,2026-06-29,0.14,42.6,False
1263,002798,帝欧水华,5.0,0.2,0.73,-47.45,4.996517115867,0.1927888,44.63358626,-202,5102,60.8,2026-06-29,0.07,27.1,False
1264,002799,环球印务,6.07,-0.49,0.51,207.77,6.003511086475,0.0406208,47.57456665,-799,4886,65.6,2026-06-29,1.11,31.2,False
1265,002800,天顺股份,13.06,0.93,0.65,281.28,12.861584731706,0.0830792,45.81373401,8,5038,66.4,2026-06-29,1.54,30.4,False
1266,002801,微光股份,27.06,0.15,0.23,11.25,26.61295511951,0.1658628,56.71178366,-28,2986,68.4,2026-06-29,1.68,38.8,False
1267,002802,洪汇新材,10.59,-0.94,0.52,37.54,10.60925231786,0.109298,54.65306769,-1045,3518,58.8,2026-06-29,-0.18,32.1,False
1268,002803,吉宏股份,25.95,-0.31,1.07,40.21,26.188083707948,0.338578,75.27742041,-35,148,86.8,2026-06-29,-0.91,65.3,False
1269,002805,丰元股份,28.59,10.0,3.09,26.02,26.067702228372,0.2038692,54.3301151,286,3609,88.0,2026-06-29,9.68,47.8,False
1270,002806,华锋股份,18.96,-0.05,2.55,-63.38,18.942571509662,0.3210892,55.3570147,-1852,3323,81.2,2026-06-29,0.09,44.9,False
1271,002807,江阴银行,3.71,-1.85,0.19,6.85,3.740946325852,0.2965988,57.52948312,-288,2748,68.4,2026-06-29,-0.83,39.4,False
1272,002808,恒久退,0.2,5.26,8.61,-1.46,0.182084915324,0.650865301205,56.78336533,595,2966,65.6,2026-06-29,9.84,37.2,False
1273,002809,红墙股份,7.5,-0.79,1.23,-40.26,7.520926667457,0.0773904,43.13799825,21,5152,67.6,2026-06-29,-0.28,29.2,False
1274,002810,山东赫达,24.06,0.97,1.16,20.46,23.476370657596,0.2117644,66.19431758,230,947,68.0,2026-06-29,2.49,45.0,False
1275,002811,郑中设计,11.22,0.09,0.27,24.18,10.932648552699,0.1369716,60.73357836,-230,1982,64.8,2026-06-29,2.63,39.4,False
1276,002812,恩捷股份,65.08,-0.37,0.77,61.39,64.445939519472,0.3176944,63.44362622,1876,1406,81.2,2026-06-29,0.98,51.5,False
1277,002813,路畅科技,18.73,0.05,0.36,-30.42,18.652865430492,0.0969364,51.22302767,539,4330,68.8,2026-06-29,0.41,35.2,False
1278,002815,崇达技术,15.89,-0.13,2.34,151.22,16.364547911795,0.297016,54.4600806,-816,3577,83.6,2026-06-29,-2.9,45.5,False
1279,002816,*ST和科,28.83,0.66,0.37,-175.55,28.64178784788,0.5068788,65.45549152,-534,1051,69.2,2026-06-29,0.66,45.3,False
1280,002817,黄山胶囊,5.88,-1.51,0.92,25.32,5.845134160169,0.0666972,58.94622178,950,2407,64.8,2026-06-29,0.6,38.2,False
1281,002818,富森美,10.47,-2.24,0.24,5.06,10.532190496371,0.1569784,62.09421861,-251,1674,63.6,2026-06-29,-0.59,39.5,False
1282,002819,东方中科,22.36,2.71,0.41,-46.73,21.778130506707,0.2554384,55.1707534,-1283,3385,74.4,2026-06-29,2.67,41.0,False
1283,002820,桂发祥,8.43,-0.35,0.9,57.84,8.336990809004,0.0634956,48.68566004,-96,4753,69.2,2026-06-29,1.12,33.7,False
1284,002821,凯莱英,161.91,-3.48,2.4,47.99,160.365945270373,0.4709312,76.20510139,212,110,90.8,2026-06-29,0.96,69.2,False
1285,002822,ST中装,3.2,4.92,1.66,-212.96,2.967946361007,0.373356,62.01641635,19,1687,73.2,2026-06-29,7.82,45.4,False
1286,002823,凯中精密,13.97,1.16,1.08,21.93,13.851161006722,0.1978324,50.81795828,-333,4418,72.4,2026-06-29,0.86,36.8,False
1287,002824,和胜股份,34.16,-1.19,1.41,108.07,34.773819034214,0.2691432,65.00204701,1135,1129,81.2,2026-06-29,-1.77,52.8,False
1288,002825,纳尔股份,8.2,2.12,0.52,40.45,8.008788643306,0.1500352,52.79496711,-371,3993,65.2,2026-06-29,2.39,34.4,False
1289,002826,易明医药,15.2,-3.12,0.56,36.88,15.522911512257,0.2946676,65.22198968,1109,1090,65.6,2026-06-29,-2.08,42.8,False
1290,002827,高争民爆,23.34,-1.14,0.23,170.7,23.630969645095,0.1701848,55.51191998,-491,3282,71.6,2026-06-29,-1.23,39.7,False
1291,002828,贝肯能源,10.65,0.57,6.44,-7.31,10.517176939355,0.4931032,64.09467112,478,1277,73.2,2026-06-29,1.26,46.9,False
1292,002829,星网宇达,17.83,6.13,2.26,-34.91,16.781821686084,0.1248348,48.92174697,200,4716,71.6,2026-06-29,6.25,35.0,False
1293,002830,名雕股份,15.72,0.0,2.17,216.92,15.877325153605,0.1783936,58.76550829,-1912,2453,78.8,2026-06-29,-0.99,46.3,False
1294,002831,裕同科技,35.42,-0.37,0.46,46.42,35.249887221286,0.3639852,70.31475003,267,424,80.0,2026-06-29,0.48,56.3,False
1295,002832,比音勒芬,20.09,-2.9,0.63,7.42,20.595776756652,0.235562,68.72858341,-288,577,71.6,2026-06-29,-2.46,49.2,False
1296,002833,弘亚数控,19.29,9.98,2.92,14.09,17.512835145207,0.1578308,72.85373303,-91,249,74.8,2026-06-29,10.15,54.5,False
1297,002835,同为股份,11.39,0.8,0.44,22.52,11.242268989903,0.0624952,58.54507563,-228,2503,68.4,2026-06-29,1.31,40.0,False
1298,002836,新宏泽,9.4,-0.53,0.26,32.65,9.361848574973,0.0639104,57.48748953,826,2759,63.6,2026-06-29,0.41,36.6,False
1299,002837,英维克,78.0,1.69,1.43,2870.29,78.181173503374,0.3942932,66.11128389,-428,957,95.6,2026-06-29,-0.23,63.2,False
1300,002838,道恩股份,31.32,1.16,0.24,31.45,31.351422037742,0.2050524,65.09093459,-380,1119,74.8,2026-06-29,-0.1,48.7,False
1301,002839,张家港行,3.94,-1.01,0.15,4.18,3.958752553688,0.2225348,57.74608818,-449,2698,70.4,2026-06-29,-0.47,40.7,False
1302,002840,华统股份,7.32,-0.81,0.53,-6.1,7.323151376651,0.2442004,53.54359416,-184,3821,64.0,2026-06-29,-0.04,34.3,False
1303,002841,视源股份,33.86,4.73,0.72,23.97,32.185657923711,0.1911528,68.16477264,666,643,70.8,2026-06-29,5.2,48.3,False
1304,002842,翔鹭钨业,48.71,-1.48,4.13,15.9,49.40824318396,0.3700696,61.2906308,-1015,1845,93.2,2026-06-29,-1.41,57.1,False
1305,002843,泰嘉股份,20.7,4.02,1.24,53.25,20.231280896559,0.2364904,58.8553612,2390,2427,66.4,2026-06-29,2.32,39.1,False
1306,002845,同兴达,15.89,6.29,5.32,-30.56,15.168369433411,0.1944436,62.55680054,-1256,1581,83.2,2026-06-29,4.76,52.0,False
1307,002846,英联股份,10.56,0.09,0.34,88.53,10.591353681655,0.1680776,52.44792214,14,4064,69.6,2026-06-29,-0.3,36.5,False
1308,002847,盐津铺子,45.1,-2.21,0.25,13.2,45.545800948133,0.2311992,61.91184235,-362,1699,68.0,2026-06-29,-0.98,42.1,False
1309,002848,高斯贝尔,13.8,0.58,1.0,99.31,13.497924213029,0.324846666667,57.92734926,677,2657,74.8,2026-06-29,2.24,43.3,False
1310,002849,威星智能,15.55,1.11,0.77,33.7,15.406278661873,0.25358,63.64555975,-294,1366,70.4,2026-06-29,0.93,44.8,False
1311,002850,科达利,184.3,3.56,1.25,28.61,174.353154606218,0.3028344,68.72527258,649,578,76.4,2026-06-29,5.7,52.5,False
1312,002851,麦格米特,167.44,3.79,2.49,212.35,162.476332245496,0.4526492,70.2619357,1032,428,90.0,2026-06-29,3.06,63.2,False
1313,002852,道道全,7.13,-1.79,0.24,43.39,7.219461239469,0.120194,55.20839151,-1372,3369,65.2,2026-06-29,-1.24,36.0,False
1314,002853,皮阿诺,19.89,0.4,0.46,-81.61,19.84626648686,0.2689176,52.42632696,145,4071,61.6,2026-06-29,0.22,32.3,False
1315,002855,捷荣技术,9.74,3.62,0.97,-32.55,9.354639924269,0.0378232,48.31222567,-1040,4799,70.4,2026-06-29,4.12,34.0,False
1316,002856,*ST美芝,19.31,5.0,3.82,-262.75,17.207136590117,0.309974509804,54.47464855,519,3572,67.6,2026-06-29,12.22,36.8,False
1317,002857,三晖电气,17.26,5.24,1.51,-22.81,16.077069141894,0.118524,49.40066949,77,4648,61.6,2026-06-29,7.36,30.4,False
1318,002858,力盛体育,10.9,1.02,1.05,84.33,10.787065035568,0.1037904,58.33653662,-752,2557,65.6,2026-06-29,1.05,38.3,False
1319,002859,洁美科技,108.44,-5.0,3.79,244.81,112.941419567785,0.6339188,81.3475874,36,16,90.8,2026-06-29,-3.99,73.9,False
1320,002860,星帅尔,14.43,-0.35,1.08,22.22,14.321764029104,0.4126012,74.37490795,45,186,74.0,2026-06-29,0.76,55.0,False
1321,002861,瀛通通讯,22.12,1.7,1.25,-38.04,21.500774023388,0.2677508,67.23818644,-347,797,79.2,2026-06-29,2.88,53.3,False
1322,002862,实丰文化,12.93,0.78,0.72,82.01,12.705941659145,0.118442,49.83091021,-25,4581,68.0,2026-06-29,1.76,33.9,False
1323,002863,今飞凯达,4.21,-1.41,0.58,21.46,4.223321046403,0.1386292,52.69196729,-1260,4012,66.0,2026-06-29,-0.32,34.8,False
1324,002864,盘龙药业,25.77,-3.23,1.0,31.47,25.978853425851,0.2242056,59.58580961,-267,2245,72.0,2026-06-29,-0.8,42.9,False
1325,002865,钧达股份,58.82,4.01,2.58,323.16,56.516863365804,0.2058276,48.44181663,-721,4782,75.6,2026-06-29,4.08,36.6,False
1326,002866,传艺科技,15.94,1.01,1.76,75.42,15.835740773876,0.1276888,50.26886855,-70,4511,69.6,2026-06-29,0.66,35.0,False
1327,002867,周大生,11.45,-0.43,0.11,10.59,11.468621004829,0.1565324,64.62705235,380,1187,66.4,2026-06-29,-0.16,42.9,False
1328,002868,绿康生化,22.58,-1.01,1.03,143.61,22.391702590166,0.252715098039,50.83335257,-156,4414,64.0,2026-06-29,0.84,32.5,False
1329,002869,金溢科技,16.38,0.12,0.28,-28.73,16.177562093612,0.1163708,47.2110347,-25,4924,71.6,2026-06-29,1.25,33.8,False
1330,002870,香山股份,38.17,-1.22,0.46,-120.35,37.832415951902,0.2883616,60.66311101,-310,1999,68.0,2026-06-29,0.89,41.3,False
1331,002871,伟隆股份,21.77,0.05,1.98,60.79,21.823445403141,0.2687352,74.05080529,-162,193,78.8,2026-06-29,-0.24,58.4,False
1332,002872,ST天圣,4.46,-0.22,0.24,-36.24,4.443586448937,0.1985784,47.68458698,-231,4873,63.6,2026-06-29,0.37,30.3,False
1333,002873,新天药业,7.39,-0.94,1.06,129.03,7.360389191382,0.0948816,52.82035725,-700,3984,66.0,2026-06-29,0.4,34.9,False
1334,002875,安奈儿,14.88,-0.6,0.72,52.77,14.935713804175,0.2237172,47.4979418,-139,4898,67.2,2026-06-29,-0.37,31.9,False
1335,002876,三利谱,33.94,1.1,2.15,44.28,33.624976798434,0.2524816,74.39436621,-129,184,82.8,2026-06-29,0.94,61.6,False
1336,002877,智能自控,7.02,0.0,0.73,102.79,6.907894225541,0.1311576,58.80953862,-152,2439,72.0,2026-06-29,1.62,42.3,False
1337,002878,元隆雅图,11.53,0.96,1.0,-249.81,11.40765454663,0.1307156,53.28375192,1107,3889,70.0,2026-06-29,1.07,37.3,False
1338,002879,长缆科技,13.21,0.08,0.72,470.64,13.144114668646,0.1380516,59.59147252,-85,2242,65.2,2026-06-29,0.5,38.9,False
1339,002880,卫光生物,19.85,-2.26,0.19,36.33,19.998201278227,0.202172,61.45589722,1520,1803,63.6,2026-06-29,-0.74,39.1,False
1340,002881,美格智能,36.05,5.32,1.85,58.35,34.648908590256,0.1974848,56.80339935,-455,2962,75.2,2026-06-29,4.04,42.7,False
1341,002882,金龙羽,18.48,0.6,0.45,261.92,18.295003632891,0.1491196,53.47352885,-37,3839,74.8,2026-06-29,1.01,40.0,False
1342,002883,*ST中设,8.43,0.72,0.14,321.87,8.438418830806,0.21972372549,46.5793509,-204,4989,64.4,2026-06-29,-0.1,30.0,False
1343,002884,凌霄泵业,15.08,-1.63,0.11,13.78,15.191488298939,0.0904308,60.91523948,-265,1935,66.0,2026-06-29,-0.73,40.2,False
1344,002885,京泉华,39.14,1.53,1.55,86.13,39.601578246187,0.2674828,61.60646296,-1461,1773,84.4,2026-06-29,-1.17,52.0,False
1345,002886,沃特股份,26.99,2.16,1.4,136.54,27.00845974871,0.219538,56.34158712,-532,3068,77.2,2026-06-29,-0.07,43.5,False
1346,002887,绿茵生态,9.73,-0.92,0.51,18.48,9.84663015839,0.1781584,49.76784628,-312,4592,61.6,2026-06-29,-1.18,30.7,False
1347,002888,惠威科技,20.92,1.55,0.92,-335.48,20.826405904891,0.15522,60.08024123,-1245,2135,71.6,2026-06-29,0.45,43.0,False
1348,002889,东方嘉盛,10.34,0.29,0.15,25.24,10.201668444873,0.0843916,52.14944931,-196,4139,69.6,2026-06-29,1.36,36.3,False
1349,002890,弘宇股份,14.0,0.5,0.72,107.48,13.302984790703,0.2502216,58.31328707,2059,2564,61.6,2026-06-29,5.24,35.9,False
1350,002891,中宠股份,26.72,-1.04,0.45,29.41,26.611057886897,0.2616968,63.9462926,257,1300,69.6,2026-06-29,0.41,44.5,False
1351,002892,科力尔,8.82,-0.23,0.43,-141.04,8.780201543966,0.1667944,49.00510599,67,4701,75.6,2026-06-29,0.45,37.0,False
1352,002893,京能热力,9.32,-0.96,0.87,3.23,9.46113534924,0.2241552,51.77820012,-372,4218,70.8,2026-06-29,-1.49,36.7,False
1353,002895,川恒股份,29.34,-1.77,0.41,23.56,30.158983222758,0.2570672,64.50235168,-752,1200,75.2,2026-06-29,-2.72,48.5,False
1354,002896,中大力德,72.9,1.59,1.49,323.78,69.908535113062,0.289234,54.33493965,711,3607,86.0,2026-06-29,4.28,46.7,False
1355,002897,意华股份,84.03,5.06,2.37,101.14,82.273786793981,0.3369816,69.2349998,22,530,82.8,2026-06-29,2.13,57.3,False
1356,002898,赛隆退,0.32,0.0,6.92,-1.57,0.321469643391,0.339637155635,54.1697377,-304,3654,64.8,2026-06-29,-0.46,35.1,False
1357,002899,英派斯,22.59,-1.27,0.79,55.63,22.611772170145,0.2220744,53.51454843,-303,3827,64.0,2026-06-29,-0.1,34.2,False
1358,002900,哈三联,9.34,-2.4,0.69,-104.68,9.394712557766,0.0953816,51.84824867,538,4200,70.4,2026-06-29,-0.58,36.5,False
1359,002901,大博医疗,42.12,-2.25,0.26,29.75,42.259175691529,0.2511328,70.48970728,351,410,73.2,2026-06-29,-0.33,51.6,False
1360,002902,铭普光磁,28.74,6.6,7.45,-73.87,27.91189616302,0.2966676,48.23597097,-353,4808,74.8,2026-06-29,2.97,36.1,False
1361,002903,宇环数控,44.37,7.46,3.57,-201.03,42.466464015205,0.347332,48.65646216,-416,4758,80.0,2026-06-29,4.48,38.9,False
1362,002905,金逸影视,6.85,-0.87,0.42,-29.78,6.806549372929,0.1047468,52.62549871,-1095,4026,66.8,2026-06-29,0.64,35.2,False
1363,002906,华阳集团,24.86,-0.8,0.32,19.68,24.859186735755,0.262676,70.25309003,713,430,77.6,2026-06-29,0.0,54.5,False
1364,002907,华森制药,13.23,-4.41,0.84,42.12,13.485820058999,0.183034,65.86799253,1384,987,78.0,2026-06-29,-1.9,51.4,False
1365,002908,德生科技,6.37,0.0,0.35,-71.23,6.329206195294,0.0970216,56.23874656,-41,3094,69.2,2026-06-29,0.64,38.9,False
1366,002909,集泰股份,4.97,-0.2,0.51,-38.37,4.93514310442,0.1081304,49.81171603,109,4583,68.4,2026-06-29,0.71,34.1,False
1367,002910,庄园牧场,11.46,3.8,4.69,-17.78,11.584790249224,0.3087124,51.38102007,-2382,4294,84.0,2026-06-29,-1.08,43.2,False
1368,002911,佛燃能源,9.53,-1.65,0.09,37.37,9.58690176226,0.115614,64.85664262,436,1145,67.2,2026-06-29,-0.59,43.6,False
1369,002912,中新赛克,18.25,0.66,0.4,-9.5,18.022404347784,0.1693148,58.0481535,1242,2620,67.6,2026-06-29,1.26,39.2,False
1370,002913,奥士康,62.75,2.37,0.48,285.3,61.673529317339,0.3758204,66.67436278,-417,879,77.2,2026-06-29,1.75,51.5,False
1371,002915,中欣氟材,20.19,-0.74,3.24,-339.03,20.173208205662,0.4441916,66.2585175,3390,938,77.2,2026-06-29,0.08,51.2,False
1372,002916,深南电路,455.97,5.02,0.74,91.33,428.239473003363,0.4909848,71.18186512,-38,370,94.0,2026-06-29,6.48,66.9,False
1373,002917,金奥博,10.19,-0.68,0.29,23.08,10.177229542866,0.145544,57.14996433,-1096,2863,68.8,2026-06-29,0.13,39.3,False
1374,002918,蒙娜丽莎,9.95,-0.2,1.27,-56.11,10.05406896018,0.1730744,60.08633366,1078,2131,68.4,2026-06-29,-1.04,41.1,False
1375,002919,名臣健康,18.01,-2.01,0.35,130.65,18.652423652057,0.2350092,51.0603992,-209,4366,64.0,2026-06-29,-3.44,32.7,False
1376,002920,德赛西威,79.97,1.74,0.43,25.85,78.159970468849,0.3201604,65.17083429,97,1102,77.6,2026-06-29,2.32,50.6,False
1377,002921,联诚精密,24.77,-0.32,1.31,-971.96,25.080906675966,0.2683228,61.93549248,-642,1696,80.8,2026-06-29,-1.24,50.0,False
1378,002922,伊戈尔,31.67,2.13,1.39,48.72,31.425556982221,0.2413476,56.91074945,1,2931,75.6,2026-06-29,0.78,43.0,False
1379,002923,润都股份,9.51,-1.76,0.94,51.03,9.487868432265,0.0918228,57.2835012,1217,2818,64.4,2026-06-29,0.23,36.9,False
1380,002925,盈趣科技,23.8,1.88,0.73,49.23,23.459175635495,0.334606,67.93537168,-624,675,89.2,2026-06-29,1.45,60.6,False
1381,002926,华西证券,8.18,-0.61,0.2,13.64,8.218223521347,0.2410756,61.23268767,277,1859,76.8,2026-06-29,-0.47,47.0,False
1382,002927,泰永长征,19.07,0.1,1.29,99.32,19.654392574412,0.1869012,51.86185232,-1802,4198,73.6,2026-06-29,-2.97,38.2,False
1383,002928,华夏航空,7.18,-3.49,1.17,17.12,7.457241172894,0.3366336,62.29787991,-459,1634,79.2,2026-06-29,-3.72,49.3,False
1384,002929,润建股份,63.52,4.47,2.89,360.67,62.275349396015,0.3221592,59.04872666,-575,2381,83.2,2026-06-29,2.0,49.1,False
1385,002930,宏川智慧,9.05,-4.54,2.84,56.28,9.663478805375,0.2378,57.29502178,457,2815,81.2,2026-06-29,-6.35,46.5,False
1386,002931,锋龙股份,66.66,6.3,2.67,1099.01,62.888165291615,0.253635185185,53.38592212,-39,3860,81.6,2026-06-29,6.0,43.6,False
1387,002932,*ST明德,14.93,4.77,1.47,-2299.63,14.159692891211,0.352783529412,53.48940324,-1156,3831,68.4,2026-06-29,5.44,36.6,False
1388,002933,新兴装备,25.56,-0.16,0.42,-337.86,25.449900409466,0.2181808,50.26522657,-575,4513,73.6,2026-06-29,0.43,37.0,False
1389,002935,天奥电子,20.87,1.95,0.57,-432.41,20.563876342297,0.2971056,60.64072306,-1229,2003,76.0,2026-06-29,1.49,46.1,False
1390,002936,郑州银行,1.66,0.0,0.07,3.53,1.656044983916,0.5102824,50.34773776,-388,4494,71.6,2026-06-29,0.24,36.0,False
1391,002937,兴瑞科技,45.09,-0.09,0.58,98.47,44.732071558954,0.4863384,70.31878841,35,423,80.0,2026-06-29,0.8,56.3,False
1392,002938,鹏鼎控股,104.88,3.84,0.57,131.32,102.155858084872,0.459758,64.78935145,-406,1156,92.0,2026-06-29,2.67,59.6,False
1393,002939,长城证券,8.35,-0.48,0.14,13.57,8.333542713023,0.2802124,62.72047974,732,1544,77.2,2026-06-29,0.2,48.4,False
1394,002940,昂利康,26.64,-2.56,2.49,76.1,26.807541995546,0.2631348,61.13524362,947,1888,66.8,2026-06-29,-0.62,40.8,False
1395,002941,新疆交建,9.45,0.43,0.39,-108.49,9.421529099435,0.1563156,52.57470661,-12,4036,71.2,2026-06-29,0.3,37.4,False
1396,002942,新农股份,14.32,-1.92,0.19,12.07,14.415569264567,0.07756,58.87516368,-314,2424,63.2,2026-06-29,-0.66,37.2,False
1397,002943,宇晶股份,48.99,0.74,2.73,-167.64,50.41183929468,0.3365048,63.90614097,-457,1309,77.2,2026-06-29,-2.82,49.3,False
1398,002945,华林证券,13.32,-0.45,0.08,95.89,13.456033354044,0.214332,51.99823505,12,4169,73.6,2026-06-29,-1.01,38.3,False
1399,002946,新乳业,14.11,-2.56,0.18,16.29,14.281633806678,0.1652692,61.39426007,-781,1817,68.8,2026-06-29,-1.2,42.2,False
1400,002947,恒铭达,76.05,1.55,1.26,32.18,76.062569494617,0.4272488,63.57855385,-562,1381,66.0,2026-06-29,-0.02,42.0,False
1401,002948,青岛银行,5.11,-2.11,0.23,4.88,5.216226567018,0.2711848,63.46242474,-500,1403,70.0,2026-06-29,-2.04,44.4,False
1402,002949,华阳国际,9.9,-1.2,0.38,108.62,9.807793533891,0.1058324,50.07191528,63,4540,64.0,2026-06-29,0.94,32.0,False
1403,002950,奥美医疗,8.89,-4.2,1.08,12.92,8.886113868184,0.172288,60.33538054,228,2071,70.0,2026-06-29,0.04,42.2,False
1404,002951,金时科技,13.49,-0.66,0.27,-117.59,13.683625206781,0.1523,51.81080501,192,4207,76.4,2026-06-29,-1.42,39.6,False
1405,002952,亚世光电,22.15,5.38,1.69,101.9,21.03981410669,0.1327176,56.60556279,-1998,3012,66.8,2026-06-29,5.28,37.8,False
1406,002953,日丰股份,8.79,0.11,0.4,24.13,8.731320479868,0.076658,57.24621968,-69,2831,67.6,2026-06-29,0.67,38.7,False
1407,002955,鸿合科技,33.47,2.98,1.36,-54.25,31.813205499655,0.249054,63.77188947,1868,1345,74.4,2026-06-29,5.21,47.4,False
1408,002956,西麦食品,20.74,-4.38,0.38,15.99,21.139973494127,0.1163024,65.80718272,-371,995,64.4,2026-06-29,-1.89,42.4,False
1409,002957,科瑞技术,54.94,2.79,1.07,83.09,54.01714539186,0.3010288,66.33961829,-224,924,78.4,2026-06-29,1.71,52.0,False
1410,002958,青农商行,2.75,-0.72,0.14,3.06,2.758780960128,0.3874172,55.88821046,-414,3189,70.0,2026-06-29,-0.32,39.1,False
1411,002959,小熊电器,31.06,-1.37,0.13,15.21,31.219084714804,0.1839776,62.76431061,368,1532,70.8,2026-06-29,-0.51,44.4,False
1412,002960,青鸟智控,8.19,0.24,0.27,33.34,8.123562480971,0.2708976,63.50415225,541,1395,72.0,2026-06-29,0.82,45.7,False
1413,002961,瑞达期货,19.72,0.0,0.29,11.55,19.805470591898,0.1369812,56.91205759,-302,2929,70.8,2026-06-29,-0.43,40.3,False
1414,002962,五方光电,21.64,3.24,14.19,390.46,20.557980764556,0.3305304,72.278685,-274,290,92.0,2026-06-29,5.26,66.5,False
1415,002963,豪尔赛,20.17,-2.61,2.29,-161.49,21.54889432524,0.2614256,57.94722425,-459,2650,77.6,2026-06-29,-6.4,45.0,False
1416,002965,祥鑫科技,48.72,-1.6,3.85,-189.4,50.693286370747,0.4564824,61.23606379,-1580,1857,91.6,2026-06-29,-3.89,56.1,False
1417,002966,苏州银行,7.0,-1.82,0.22,4.65,7.090703602094,0.2855188,62.48648976,-202,1593,70.8,2026-06-29,-1.28,44.2,False
1418,002967,广电计量,17.85,-0.39,0.27,167.97,17.779892220183,0.24387,65.87764333,332,985,68.8,2026-06-29,0.39,45.3,False
1419,002968,新大正,8.56,-0.47,0.52,14.2,8.433851775869,0.1053724,63.20669982,17,1448,62.4,2026-06-29,1.5,39.4,False
1420,002969,嘉美包装,13.6,-0.87,0.61,55.79,13.716507361433,0.220075555556,48.80506046,106,4738,69.2,2026-06-29,-0.85,33.8,False
1421,002970,锐明技术,53.54,0.47,0.81,56.64,54.526543672811,0.3034852,59.59058027,-574,2243,70.8,2026-06-29,-1.81,42.2,False
1422,002971,和远气体,63.32,-8.06,6.52,184.78,66.310990875403,0.363522,56.32439338,709,3074,84.0,2026-06-29,-4.51,47.3,False
1423,002972,科安达,17.98,-0.66,2.9,29.65,17.921133557166,0.2582672,67.83836838,1733,689,72.8,2026-06-29,0.33,49.4,False
1424,002973,侨银股份,10.32,-1.53,0.28,30.27,10.65010880878,0.1947816,53.13345918,-422,3915,63.6,2026-06-29,-3.1,33.8,False
1425,002975,博杰股份,140.99,2.17,1.96,111.32,139.787356048191,0.36769,71.73937766,-147,324,90.8,2026-06-29,0.86,65.1,False
1426,002976,瑞玛精密,25.43,2.17,4.03,-89.61,25.726149435585,0.2725432,59.79103775,-1032,2197,79.6,2026-06-29,-1.15,47.6,False
1427,002977,*ST天箭,21.03,4.99,1.01,162.01,20.167351151969,0.219122352941,45.05145192,-135,5083,66.0,2026-06-29,4.28,29.7,False
1428,002978,安宁股份,25.08,-0.91,0.21,19.35,25.271048123179,0.2321152,55.19725226,-870,3375,73.2,2026-06-29,-0.76,40.4,False
