序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1267,002802,洪汇新材,10.54,0.19,0.55,37.36,10.54735278044,0.145786,53.8325791,-526,4044,58.0,2026-06-30,-0.07,31.2,False
1268,002803,吉宏股份,26.06,0.85,0.93,40.38,25.772074303016,0.3002468,74.04908544,-104,252,84.0,2026-06-30,1.12,62.2,False
1269,002805,丰元股份,27.9,-2.41,4.07,25.39,28.09637730067,0.451554,62.21375508,1793,1816,80.4,2026-06-30,-0.7,50.0,False
1270,002806,华锋股份,19.33,0.68,2.48,-64.62,18.890978762259,0.257604,52.51570552,-1013,4336,77.6,2026-06-30,2.32,40.8,False
1271,002807,江阴银行,3.73,0.54,0.19,6.89,3.708983354256,0.2720132,56.8335548,-507,3255,68.0,2026-06-30,0.57,38.6,False
1272,002808,恒久退,0.23,9.52,4.35,-1.68,0.204675986457,0.687727108434,65.65230898,1831,1135,68.0,2026-06-30,12.37,44.6,False
1273,002809,红墙股份,7.51,0.94,0.89,-40.32,7.486300458413,0.0978592,48.58542712,223,4929,66.4,2026-06-30,0.32,32.3,False
1274,002810,山东赫达,25.14,1.78,0.81,21.38,24.628172832133,0.2419832,68.88360273,278,669,66.4,2026-06-30,2.08,45.7,False
1275,002811,郑中设计,11.01,-1.61,0.64,23.73,11.286781582466,0.2041972,65.21917257,779,1203,63.2,2026-06-30,-2.45,41.2,False
1276,002812,恩捷股份,64.2,-4.05,1.06,60.56,66.333185899411,0.330316,64.22812662,7,1399,79.6,2026-06-30,-3.22,51.1,False
1277,002813,路畅科技,19.29,2.06,0.43,-31.33,18.887122279695,0.140086,52.81609703,68,4262,68.4,2026-06-30,2.13,36.1,False
1278,002815,崇达技术,16.67,0.48,2.07,158.65,16.036851914567,0.3138016,63.65478553,2076,1501,81.2,2026-06-30,3.95,51.7,False
1279,002816,*ST和科,30.23,0.53,1.35,-184.07,29.446344551367,0.5285412,70.5795776,561,490,68.4,2026-06-30,2.66,48.3,False
1280,002817,黄山胶囊,5.84,-0.34,0.73,25.15,5.856074366377,0.0727156,58.34861953,-444,2851,64.8,2026-06-30,-0.27,37.8,False
1281,002818,富森美,10.37,-0.19,0.23,5.01,10.451256376146,0.1833292,64.03054265,250,1424,61.6,2026-06-30,-0.78,39.4,False
1282,002819,东方中科,22.21,-0.54,0.19,-46.41,22.322666040941,0.2066416,61.23998084,1337,2048,73.2,2026-06-30,-0.5,44.8,False
1283,002820,桂发祥,8.47,0.83,0.76,58.11,8.400143674658,0.0858916,52.26944299,365,4388,68.4,2026-06-30,0.83,35.8,False
1284,002821,凯莱英,154.45,-4.66,2.17,45.78,163.970773540409,0.3655088,69.221414,-525,635,92.8,2026-06-30,-5.81,64.2,False
1285,002822,ST中装,3.36,5.0,1.04,-223.61,3.187739131259,0.4005592,61.61510414,-274,1961,72.8,2026-06-30,5.4,44.9,False
1286,002823,凯中精密,14.37,0.91,0.93,22.56,14.170213783436,0.2232196,55.35313179,763,3655,71.2,2026-06-30,1.41,39.4,False
1287,002824,和胜股份,35.45,2.52,2.81,112.15,34.445116659223,0.2942676,62.88493274,-545,1674,78.4,2026-06-30,2.92,49.3,False
1288,002825,纳尔股份,8.16,-0.73,0.34,40.25,8.189342563591,0.1813648,60.78851905,1827,2166,64.4,2026-06-30,-0.36,39.1,False
1289,002826,易明医药,14.96,-0.47,0.42,36.29,15.105202410923,0.2252948,58.08932811,-1837,2927,66.4,2026-06-30,-0.96,38.6,False
1290,002827,高争民爆,24.07,-0.29,0.21,176.04,23.868698332278,0.20833,62.86059961,1602,1680,69.6,2026-06-30,0.84,43.8,False
1291,002828,贝肯能源,10.81,2.27,2.66,-7.42,10.725995498135,0.2590184,57.77730624,-1746,3023,81.6,2026-06-30,0.78,47.1,False
1292,002829,星网宇达,17.95,2.22,1.04,-35.15,17.681128715242,0.1570336,54.24129365,771,3945,70.4,2026-06-30,1.52,38.2,False
1293,002830,名雕股份,18.1,4.68,6.38,249.76,16.552751549914,0.341378,68.65401968,1755,698,75.2,2026-06-30,9.35,51.6,False
1294,002831,裕同科技,35.82,0.73,0.44,46.94,35.50567827316,0.4017396,69.62958555,-161,585,76.8,2026-06-30,0.89,53.5,False
1295,002832,比音勒芬,20.05,-2.86,0.79,7.41,20.265782960955,0.2344276,65.74971681,-537,1114,69.6,2026-06-30,-1.06,45.8,False
1296,002833,弘亚数控,19.33,0.21,2.04,14.12,18.912437569834,0.4296556,75.48640599,77,172,72.8,2026-06-30,2.21,55.0,False
1297,002835,同为股份,11.46,-0.09,0.4,22.66,11.449682254197,0.1191688,66.05531512,1443,1060,68.0,2026-06-30,0.09,44.9,False
1298,002836,新宏泽,9.34,1.08,0.43,32.44,9.324724655814,0.0456328,52.87921778,-1486,4245,62.4,2026-06-30,0.16,33.0,False
1299,002837,英维克,78.91,-0.82,1.06,2903.78,78.548613132675,0.3703808,68.97339544,300,657,91.6,2026-06-30,0.46,63.2,False
1300,002838,道恩股份,31.35,2.38,0.4,31.48,31.004006284959,0.2070528,64.71207,-177,1296,73.2,2026-06-30,1.12,47.4,False
1301,002839,张家港行,3.94,1.03,0.21,4.18,3.913011979085,0.2642016,61.2511749,651,2047,69.6,2026-06-30,0.69,42.6,False
1302,002840,华统股份,7.58,3.98,0.98,-6.32,7.250952597204,0.2050824,48.27150689,-1138,4959,63.2,2026-06-30,4.54,30.5,False
1303,002841,视源股份,35.59,3.07,0.49,25.2,34.241988887667,0.258324,72.06565538,272,371,70.8,2026-06-30,3.94,51.0,False
1304,002842,翔鹭钨业,48.55,0.73,6.19,15.85,48.410577186466,0.3258268,64.29325377,460,1385,85.2,2026-06-30,0.29,54.8,False
1305,002843,泰嘉股份,22.28,3.77,2.19,57.32,20.966385683128,0.2192596,60.96752703,302,2125,66.4,2026-06-30,6.27,40.5,False
1306,002845,同兴达,16.47,0.43,4.32,-31.68,16.055770377325,0.270606,73.79164734,1310,271,79.2,2026-06-30,2.58,58.4,False
1307,002846,英联股份,10.56,-0.28,0.52,88.53,10.550755279717,0.1705052,55.25627407,383,3681,68.8,2026-06-30,0.09,38.0,False
1308,002847,盐津铺子,44.75,0.34,0.21,13.1,44.670489281568,0.2023704,59.28832431,-893,2592,67.6,2026-06-30,0.18,40.1,False
1309,002848,高斯贝尔,14.1,1.29,1.35,101.47,13.867811330242,0.324852941176,61.50313958,676,1981,74.0,2026-06-30,1.67,45.5,False
1310,002849,威星智能,16.98,0.35,1.48,36.8,16.323581309824,0.4480728,67.28199145,478,888,69.2,2026-06-30,4.02,46.6,False
1311,002850,科达利,188.62,-0.36,0.67,29.28,186.100934920645,0.3867044,72.61799513,242,336,76.4,2026-06-30,1.35,55.5,False
1312,002851,麦格米特,165.22,-1.17,1.85,209.53,167.042283770856,0.4667208,70.91594286,-31,459,88.4,2026-06-30,-1.09,62.7,False
1313,002852,道道全,7.18,1.27,0.31,43.7,7.107253708873,0.1247576,54.66759393,-464,3833,64.8,2026-06-30,1.02,35.4,False
1314,002853,皮阿诺,20.22,0.7,0.26,-82.97,19.875307044568,0.210006,52.39665314,-291,4362,60.8,2026-06-30,1.73,31.9,False
1315,002855,捷荣技术,9.63,1.37,0.48,-32.18,9.642835523229,0.0806924,55.51500595,1188,3611,70.0,2026-06-30,-0.13,38.9,False
1316,002856,*ST美芝,20.28,5.02,2.62,-275.94,19.300098866601,0.504303529412,59.28036435,974,2598,68.4,2026-06-30,5.08,40.5,False
1317,002857,三晖电气,17.68,0.63,1.55,-23.37,17.357756248905,0.1733852,57.50555407,1557,3091,60.8,2026-06-30,1.86,35.0,False
1318,002858,力盛体育,10.91,0.0,0.7,84.41,10.895531467879,0.1246704,59.33450461,-25,2582,64.4,2026-06-30,0.13,38.2,False
1319,002859,洁美科技,113.97,4.07,3.12,270.67,108.326358177386,0.5042884,72.28520973,-339,355,92.4,2026-06-30,5.21,66.8,False
1320,002860,星帅尔,14.85,1.78,1.47,22.87,14.456671470716,0.3633004,67.83504441,-624,810,76.4,2026-06-30,2.72,51.8,False
1321,002861,瀛通通讯,23.06,3.5,1.3,-39.66,22.174916823907,0.2459224,64.85557632,-467,1264,77.2,2026-06-30,3.99,50.1,False
1322,002862,实丰文化,12.79,-0.31,0.71,81.12,12.865298025615,0.1246976,54.13979428,608,3973,67.2,2026-06-30,-0.59,36.4,False
1323,002863,今飞凯达,4.28,1.18,0.49,21.82,4.226867191347,0.2010764,57.79984075,1000,3012,65.6,2026-06-30,1.26,37.9,False
1324,002864,盘龙药业,25.69,-0.43,0.37,31.37,25.881907700153,0.1719264,56.8577958,-1004,3249,72.8,2026-06-30,-0.74,41.4,False
1325,002865,钧达股份,58.32,-2.28,1.7,320.42,59.113043816796,0.272336,58.44879392,1953,2829,74.4,2026-06-30,-1.34,43.5,False
1326,002866,传艺科技,16.37,0.12,1.09,77.45,16.144236400072,0.1661416,58.67572997,1749,2762,68.0,2026-06-30,1.4,39.9,False
1327,002867,周大生,11.23,0.72,0.18,10.39,11.26734130293,0.2276012,63.32961401,-386,1573,65.6,2026-06-30,-0.33,41.5,False
1328,002868,绿康生化,22.39,1.36,0.71,142.4,22.580638119228,0.193716862745,50.14122568,-345,4759,63.6,2026-06-30,-0.84,31.9,False
1329,002869,金溢科技,16.38,-0.18,0.25,-28.73,16.381785613338,0.1388984,47.83554156,-70,4994,70.0,2026-06-30,-0.01,33.5,False
1330,002870,香山股份,40.32,4.62,1.24,-127.13,38.617892473118,0.2874352,56.70538192,-1294,3293,65.2,2026-06-30,4.41,37.0,False
1331,002871,伟隆股份,23.36,4.71,2.9,65.23,22.054553571711,0.241192,77.06700617,76,117,76.8,2026-06-30,5.92,59.2,False
1332,002872,ST天圣,4.58,2.0,0.43,-37.21,4.441068636125,0.1674648,51.88103867,394,4479,62.8,2026-06-30,3.13,32.6,False
1333,002873,新天药业,7.31,-0.14,0.56,127.63,7.347534649171,0.1301568,53.92173371,-43,4027,66.4,2026-06-30,-0.51,35.8,False
1334,002875,安奈儿,14.99,0.87,0.65,53.16,14.884937139903,0.19782,46.7547143,-165,5063,66.4,2026-06-30,0.71,31.0,False
1335,002876,三利谱,34.78,-1.22,2.74,45.38,34.451180470681,0.2738116,80.07460418,150,34,80.0,2026-06-30,0.95,64.1,False
1336,002877,智能自控,7.06,0.28,0.51,103.38,7.036541266372,0.122954,56.04885113,-1056,3495,70.8,2026-06-30,0.33,39.7,False
1337,002878,元隆雅图,11.58,0.26,0.7,-250.89,11.510903736374,0.156292,54.81377908,93,3796,68.8,2026-06-30,0.6,37.7,False
1338,002879,长缆科技,13.13,0.0,0.98,467.79,13.184085599146,0.1211656,60.00165846,-173,2415,64.4,2026-06-30,-0.41,38.6,False
1339,002880,卫光生物,19.38,-0.51,0.19,35.47,19.694220349199,0.1871356,54.17891255,-2158,3961,64.0,2026-06-30,-1.6,34.7,False
1340,002881,美格智能,37.17,2.0,0.9,60.16,36.102213821911,0.25112,65.42548012,1793,1169,74.0,2026-06-30,2.96,48.4,False
1341,002882,金龙羽,18.71,-0.95,0.4,265.18,18.68747542692,0.1677376,60.25888296,1510,2329,73.2,2026-06-30,0.12,44.1,False
1342,002883,*ST中设,8.32,2.21,0.32,317.67,8.282850670823,0.223974117647,46.33742711,-97,5086,63.6,2026-06-30,0.45,29.5,False
1343,002884,凌霄泵业,15.14,-0.66,0.15,13.83,15.176393555613,0.1085692,64.53486948,599,1336,65.2,2026-06-30,-0.24,42.1,False
1344,002885,京泉华,44.95,10.01,3.35,98.91,39.895288557495,0.2557068,63.65832109,273,1500,77.2,2026-06-30,12.67,49.1,False
1345,002886,沃特股份,28.42,1.17,1.42,143.78,27.626344233426,0.1924224,64.49217218,1721,1347,74.4,2026-06-30,2.87,48.0,False
1346,002887,绿茵生态,10.31,-1.53,0.58,19.59,10.091844206778,0.1585316,56.25415467,1163,3429,61.6,2026-06-30,2.16,34.7,False
1347,002888,惠威科技,21.78,-0.91,1.03,-349.27,21.286540644425,0.1371144,66.98128687,1203,932,70.4,2026-06-30,2.32,47.2,False
1348,002889,东方嘉盛,10.46,0.97,0.3,25.53,10.282294335824,0.1108976,56.0742648,653,3486,68.4,2026-06-30,1.73,38.4,False
1349,002890,弘宇股份,14.14,-1.05,0.38,108.55,14.134038567524,0.2581132,58.46755549,-261,2825,63.2,2026-06-30,0.04,37.0,False
1350,002891,中宠股份,26.71,-0.04,0.3,29.4,26.697913293143,0.1927424,65.16313883,84,1216,70.8,2026-06-30,0.05,46.1,False
1351,002892,科力尔,9.14,0.66,0.64,-146.16,8.978630879987,0.1801664,56.93015691,1466,3235,74.8,2026-06-30,1.8,42.6,False
1352,002893,京能热力,9.29,0.43,0.69,3.22,9.254418516728,0.2330724,51.54590363,-319,4537,70.0,2026-06-30,0.38,36.1,False
1353,002895,川恒股份,29.28,0.27,0.39,23.52,29.193073090131,0.3363712,63.96248354,-241,1441,73.6,2026-06-30,0.3,47.1,False
1354,002896,中大力德,76.76,0.5,2.08,340.92,74.810044230811,0.33092,62.44407319,1827,1780,85.2,2026-06-30,2.61,53.2,False
1355,002897,意华股份,89.9,2.18,2.84,108.21,85.689831948059,0.4294868,77.14600357,416,114,81.2,2026-06-30,4.91,62.6,False
1356,002898,赛隆退,0.35,0.0,4.35,-1.71,0.325387888204,0.579250465116,60.57306895,1416,2238,63.2,2026-06-30,7.56,38.3,False
1357,002899,英派斯,22.0,0.92,0.47,54.18,22.239095552885,0.2316964,55.54900965,222,3605,63.2,2026-06-30,-1.08,35.1,False
1358,002900,哈三联,9.18,0.0,0.43,-102.88,9.252757198669,0.0754612,51.32895323,-372,4572,71.2,2026-06-30,-0.79,36.5,False
1359,002901,大博医疗,41.74,-0.1,0.3,29.48,41.838478457506,0.2243396,67.45125731,-455,865,75.2,2026-06-30,-0.24,50.7,False
1360,002902,铭普光磁,30.15,1.65,9.4,-77.49,28.608250069972,0.4603464,60.45842606,2529,2279,72.0,2026-06-30,5.39,43.5,False
1361,002903,宇环数控,45.61,0.42,3.68,-206.65,43.944184835226,0.418674,56.29947278,1341,3417,77.6,2026-06-30,3.79,43.7,False
1362,002905,金逸影视,6.82,1.04,0.31,-29.65,6.813846961048,0.1225496,52.60935169,-282,4308,66.4,2026-06-30,0.09,34.9,False
1363,002906,华阳集团,25.37,1.64,0.39,20.09,24.963404238424,0.2638924,67.95947152,-365,795,77.2,2026-06-30,1.63,52.5,False
1364,002907,华森制药,13.09,-1.36,0.36,41.68,13.223585018913,0.177906,57.53662251,-2097,3084,80.8,2026-06-30,-1.01,46.5,False
1365,002908,德生科技,6.36,0.47,0.42,-71.11,6.346299342897,0.0522044,52.87616213,-1152,4246,68.4,2026-06-30,0.22,36.2,False
1366,002909,集泰股份,4.97,0.61,0.44,-38.37,4.952871934976,0.09311,47.86380223,-407,4990,67.2,2026-06-30,0.35,32.2,False
1367,002910,庄园牧场,10.96,-1.08,5.52,-17.0,11.245776741412,0.329284,57.75383686,1260,3034,78.4,2026-06-30,-2.54,45.3,False
1368,002911,佛燃能源,9.92,4.53,0.32,38.9,9.515797224423,0.1166376,64.67724075,-159,1304,66.8,2026-06-30,4.25,43.2,False
1369,002912,中新赛克,18.45,0.05,0.34,-9.6,18.376062589704,0.1430344,56.94095089,-612,3232,67.2,2026-06-30,0.4,38.3,False
1370,002913,奥士康,65.89,3.05,0.45,299.58,63.147030083059,0.3493832,71.19005934,447,432,75.2,2026-06-30,4.34,53.5,False
1371,002915,中欣氟材,21.28,3.75,2.87,-357.33,20.237289911973,0.290402,58.82174169,-1791,2729,89.2,2026-06-30,5.15,52.5,False
1372,002916,深南电路,476.84,4.14,0.47,95.51,453.687687720211,0.5390904,76.90891552,246,124,92.8,2026-06-30,5.1,71.4,False
1373,002917,金奥博,10.81,2.56,0.71,24.49,10.408352822223,0.242986,64.6741887,1557,1306,68.4,2026-06-30,3.86,44.2,False
1374,002918,蒙娜丽莎,10.13,0.8,1.47,-57.12,9.969571648067,0.1800704,61.29287296,99,2032,67.6,2026-06-30,1.61,41.4,False
1375,002919,名臣健康,19.73,3.9,0.97,143.13,18.375162824259,0.2527164,58.28220209,1492,2874,62.8,2026-06-30,7.37,36.6,False
1376,002920,德赛西威,80.62,-1.08,0.29,26.07,80.829531683186,0.3115984,71.15132391,665,437,76.8,2026-06-30,-0.26,54.6,False
1377,002921,联诚精密,27.41,0.26,3.44,-1075.56,26.144381358061,0.4100184,65.01477644,457,1239,78.8,2026-06-30,4.84,51.2,False
1378,002922,伊戈尔,31.84,-2.93,1.49,48.98,32.538991137851,0.306514,65.80852763,1832,1099,74.0,2026-06-30,-2.15,48.7,False
1379,002923,润都股份,9.54,0.85,0.7,51.19,9.471271624325,0.054052,52.25018293,-1575,4393,66.0,2026-06-30,0.73,34.5,False
1380,002925,盈趣科技,25.7,4.22,1.27,53.16,24.104398466735,0.3238132,73.83047866,408,267,85.6,2026-06-30,6.62,63.2,False
1381,002926,华西证券,8.27,1.22,0.18,13.79,8.158537169203,0.2441268,57.61486582,-1209,3068,75.2,2026-06-30,1.37,43.3,False
1382,002927,泰永长征,19.41,-0.21,1.9,101.09,19.295437084748,0.17627,56.73781778,917,3281,71.2,2026-06-30,0.59,40.4,False
1383,002928,华夏航空,6.95,-0.57,0.91,16.57,7.067431385097,0.2943744,61.51817993,-345,1979,78.0,2026-06-30,-1.66,48.0,False
1384,002929,润建股份,69.89,4.5,7.07,396.84,64.877008483805,0.5115216,71.08375673,1934,447,80.4,2026-06-30,7.73,57.2,False
1385,002930,宏川智慧,9.29,0.98,3.0,57.77,9.140253526403,0.2048836,51.23678189,-1772,4587,80.0,2026-06-30,1.64,41.0,False
1386,002931,锋龙股份,65.32,-5.31,5.24,1076.92,66.876514266539,0.393673703704,66.07214699,2808,1052,80.8,2026-06-30,-2.33,53.4,False
1387,002932,*ST明德,14.14,-1.46,0.57,-2177.95,14.719554469794,0.37823745098,58.16915778,927,2904,67.6,2026-06-30,-3.94,39.3,False
1388,002933,新兴装备,25.82,-0.12,0.36,-341.3,25.651668666891,0.183124,56.633186,1198,3315,72.8,2026-06-30,0.66,41.2,False
1389,002935,天奥电子,22.28,1.55,0.73,-461.62,21.54630691708,0.3129572,65.62045086,864,1139,73.6,2026-06-30,3.41,48.3,False
1390,002936,郑州银行,1.66,0.61,0.3,3.53,1.648679138368,0.4572904,50.36315642,-236,4730,70.4,2026-06-30,0.69,35.5,False
1391,002937,兴瑞科技,44.9,2.21,1.05,98.05,44.572591105044,0.4426916,69.99236165,-120,543,78.4,2026-06-30,0.73,54.9,False
1392,002938,鹏鼎控股,110.18,4.55,0.52,137.95,104.786948609198,0.4293328,68.4855918,437,719,87.2,2026-06-30,5.15,59.7,False
1393,002939,长城证券,8.37,0.36,0.15,13.6,8.328526957941,0.2330208,58.86490919,-1176,2720,75.2,2026-06-30,0.5,44.3,False
1394,002940,昂利康,25.98,-1.63,1.18,74.21,26.567392921808,0.22372,54.77919952,-1912,3800,68.4,2026-06-30,-2.21,37.5,False
1395,002941,新疆交建,9.53,0.95,0.47,-109.41,9.4235227913,0.1101952,53.71869335,-32,4068,70.0,2026-06-30,1.13,37.6,False
1396,002942,新农股份,14.33,0.0,0.35,12.08,14.257315482019,0.1073448,54.71811418,-1392,3816,62.8,2026-06-30,0.51,34.4,False
1397,002943,宇晶股份,46.35,4.79,5.02,-158.61,46.829692060774,0.3260532,56.33838315,-2097,3406,75.2,2026-06-30,-1.02,42.4,False
1398,002945,华林证券,13.46,0.22,0.08,96.9,13.347462306336,0.2205668,55.09808226,443,3726,70.8,2026-06-30,0.84,39.0,False
1399,002946,新乳业,13.99,-0.64,0.11,16.15,14.117107338142,0.125184,63.32604672,243,1574,68.4,2026-06-30,-0.9,43.3,False
1400,002947,恒铭达,77.36,1.72,0.98,32.73,76.656790792658,0.3801972,64.54390854,46,1335,63.6,2026-06-30,0.92,41.0,False
1401,002948,青岛银行,5.09,0.2,0.2,4.86,5.09865563367,0.2965596,62.82143478,-287,1690,68.8,2026-06-30,-0.17,43.2,False
1402,002949,华阳国际,9.9,0.1,0.39,108.62,9.889184702506,0.0580812,54.53734452,675,3865,63.2,2026-06-30,0.11,34.5,False
1403,002950,奥美医疗,8.8,-1.01,0.5,12.79,8.883680359162,0.195246,60.65487737,-144,2215,69.2,2026-06-30,-0.94,42.0,False
1404,002951,金时科技,13.45,0.67,0.41,-117.25,13.463649900728,0.1386008,52.31369514,-173,4380,74.4,2026-06-30,-0.1,38.9,False
1405,002952,亚世光电,22.33,1.36,1.12,102.72,21.920093744704,0.146232,62.33590297,1214,1798,65.6,2026-06-30,1.87,40.9,False
1406,002953,日丰股份,8.68,-0.46,0.35,23.83,8.754179806238,0.1412352,62.73681713,1119,1712,66.8,2026-06-30,-0.85,41.9,False
1407,002955,鸿合科技,35.15,-1.68,2.02,-56.97,34.855507838212,0.4250448,65.8753058,257,1088,74.8,2026-06-30,0.84,49.3,False
1408,002956,西麦食品,20.16,-2.89,0.36,15.54,20.870918581392,0.1216404,62.4729149,-778,1773,64.8,2026-06-30,-3.41,40.5,False
1409,002957,科瑞技术,54.2,-1.17,1.0,81.97,54.959314193679,0.3059172,70.37455888,411,513,74.8,2026-06-30,-1.38,52.6,False
1410,002958,青农商行,2.72,-0.73,0.19,3.03,2.740576721964,0.3684676,57.7931838,171,3018,68.4,2026-06-30,-0.75,39.5,False
1411,002959,小熊电器,32.15,1.36,0.22,15.74,31.527111404002,0.1359856,62.07232216,-317,1849,70.4,2026-06-30,1.98,43.7,False
1412,002960,青鸟智控,8.48,0.12,0.39,34.52,8.337306787381,0.3091832,67.28155038,506,889,70.0,2026-06-30,1.71,47.1,False
1413,002961,瑞达期货,19.61,0.15,0.3,11.48,19.690517781462,0.1446388,58.33288755,75,2854,69.2,2026-06-30,-0.41,40.4,False
1414,002962,五方光电,20.97,-4.6,10.2,378.37,21.464681784216,0.3137744,71.83402541,-94,384,92.0,2026-06-30,-2.3,66.1,False
1415,002963,豪尔赛,21.22,0.76,1.39,-169.89,20.617945842161,0.2072548,58.3745577,-196,2846,68.8,2026-06-30,2.92,40.2,False
1416,002965,祥鑫科技,52.89,3.81,3.95,-205.61,50.253349861472,0.4315284,69.34660584,1230,627,88.0,2026-06-30,5.25,61.0,False
1417,002966,苏州银行,7.0,0.57,0.13,4.65,6.991830922102,0.3408616,62.3480546,-203,1796,70.0,2026-06-30,0.12,43.6,False
1418,002967,广电计量,18.41,1.99,0.35,173.24,17.957876823749,0.253728,63.61193359,-529,1514,68.0,2026-06-30,2.52,43.3,False
1419,002968,新大正,8.41,-0.59,0.38,13.96,8.521007307681,0.0635024,57.98344187,-1506,2954,62.0,2026-06-30,-1.3,35.9,False
1420,002969,嘉美包装,13.85,-1.63,0.74,56.82,13.816663468245,0.234755185185,56.90169024,1499,3239,68.0,2026-06-30,0.24,38.7,False
1421,002970,锐明技术,56.24,5.26,1.72,59.5,54.003865842298,0.3225324,59.60340264,-277,2520,70.0,2026-06-30,4.14,41.7,False
1422,002971,和远气体,66.4,7.1,9.13,193.77,62.747010016167,0.3607844,53.43388117,-1058,4132,82.4,2026-06-30,5.82,44.0,False
1423,002972,科安达,19.38,-0.92,2.71,31.96,18.628395176621,0.2625308,68.98027612,34,655,74.4,2026-06-30,4.03,51.3,False
1424,002973,侨银股份,10.35,-0.19,0.14,30.36,10.371529125326,0.205416,54.17023533,-48,3963,62.8,2026-06-30,-0.21,34.0,False
1425,002975,博杰股份,140.9,-0.77,1.26,111.25,139.471888733535,0.364212,71.148067,-115,439,85.6,2026-06-30,1.02,60.9,False
1426,002976,瑞玛精密,27.04,7.3,2.41,-95.28,25.159144965626,0.2258316,59.87599835,-249,2446,74.8,2026-06-30,7.48,44.8,False
1427,002977,*ST天箭,22.08,4.99,0.69,170.09,20.728830088079,0.431104509804,53.94391077,1063,4020,64.8,2026-06-30,6.52,35.0,False
1428,002978,安宁股份,26.26,2.46,0.29,20.26,25.381060260786,0.2980648,59.42328684,816,2559,69.6,2026-06-30,3.46,41.4,False
1429,002979,雷赛智能,56.74,1.72,2.12,62.15,54.826306174348,0.3203348,76.62581336,799,133,76.4,2026-06-30,3.49,58.5,False
1430,002980,华盛昌,113.06,-2.99,2.37,301.43,116.010462410863,0.355418,67.79332804,1363,816,78.8,2026-06-30,-2.54,53.4,False
1431,002981,朝阳科技,18.49,0.27,0.4,-203.37,18.483223578662,0.218268,59.05183863,1393,2664,71.2,2026-06-30,0.04,42.0,False
1432,002982,湘佳股份,10.99,4.17,2.3,35.66,10.66440228388,0.2186576,57.89829744,586,2982,69.6,2026-06-30,3.05,40.3,False
1433,002983,芯瑞达,27.46,-0.79,1.95,50.28,27.30880255353,0.2341268,72.65500726,427,333,80.0,2026-06-30,0.55,58.1,False
1434,002984,森麒麟,12.9,-1.3,0.68,15.94,13.108890017098,0.26899,62.78952889,490,1697,69.2,2026-06-30,-1.59,43.5,False
1435,002985,北摩高科,26.71,-3.57,1.0,32.96,27.540887334416,0.2050044,61.36722205,1654,2019,72.0,2026-06-30,-3.02,44.2,False
1436,002986,宇新股份,11.81,-0.17,0.39,-18.8,11.830878541097,0.2654248,61.51740142,-487,1980,64.8,2026-06-30,-0.18,39.9,False
1437,002987,京北方,9.69,-0.41,0.24,100.22,9.751834556078,0.1322244,60.62852994,-82,2223,72.0,2026-06-30,-0.63,43.7,False
1438,002988,豪美新材,21.75,-1.41,0.56,34.15,22.25904590636,0.2197936,52.01001776,-214,4445,61.6,2026-06-30,-2.29,32.0,False
1439,002989,中天精装,33.39,-1.79,1.34,-187.78,34.609557144601,0.2676276,61.20308369,1973,2064,71.2,2026-06-30,-3.52,43.6,False
1440,002990,盛视科技,78.0,-1.27,2.19,1340.38,78.357101264441,0.3745408,70.78025708,734,472,84.4,2026-06-30,-0.46,59.7,False
1441,002991,甘源食品,39.87,0.91,0.33,14.01,39.605858752774,0.0929216,57.7600513,-879,3032,64.8,2026-06-30,0.67,37.4,False
1442,002992,宝明科技,42.03,0.31,0.33,-135.45,41.612281864466,0.2655876,60.41471694,944,2292,70.0,2026-06-30,1.0,42.3,False
1443,002993,奥海科技,74.14,3.53,1.4,109.68,70.278598855588,0.3742756,74.93821863,313,200,76.4,2026-06-30,5.49,57.3,False
1444,002995,天地在线,17.73,0.28,1.55,-2310.69,17.725636358916,0.1548348,60.01955663,1933,2409,72.8,2026-06-30,0.02,43.7,False
1445,002996,顺博合金,5.98,1.36,0.66,7.92,5.913884054548,0.1575884,62.84393355,-357,1685,66.0,2026-06-30,1.12,41.5,False
1446,002997,瑞鹄模具,28.12,2.03,0.48,13.79,27.464552145433,0.2520964,64.49583933,880,1344,70.0,2026-06-30,2.39,45.1,False
1447,002998,优彩资源,6.79,4.3,3.36,18.81,6.457724240356,0.1024304,56.15085117,241,3467,60.0,2026-06-30,5.15,33.7,False
1448,002999,天禾股份,5.42,1.88,0.67,55.86,5.339642478576,0.0623664,50.51794001,-348,4707,64.4,2026-06-30,1.5,32.5,False
1449,003000,劲仔食品,9.88,0.2,0.13,15.63,9.8454694589,0.0910188,59.85412813,-724,2452,67.6,2026-06-30,0.35,40.5,False
1450,003001,中岩大地,12.94,-0.08,0.58,85.37,13.01541577959,0.1375412,49.08268082,121,4876,64.8,2026-06-30,-0.58,31.8,False
1451,003002,壶化股份,17.59,1.15,0.65,55.0,17.377675266743,0.1860112,53.22336834,-3,4178,63.2,2026-06-30,1.22,33.6,False
1452,003003,天元股份,10.04,0.9,0.96,28.1,9.932535394593,0.0995088,61.11968402,488,2087,63.2,2026-06-30,1.08,38.6,False
1453,003004,声迅股份,79.5,-2.51,2.39,-482.78,81.240738396024,0.348910980392,63.37221186,-537,1564,81.6,2026-06-30,-2.14,51.7,False
