序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
394,000970,中科三环,13.13,3.47,1.97,162.16,12.262205486113,0.3351428,58.17670897,273,2731,84.0,2026-07-21,7.08,48.9,False
395,000972,中基健康,3.39,0.3,0.2,-33.3,3.351200653224,0.225131764706,45.27886958,-188,5125,69.6,2026-07-21,1.16,31.5,False
396,000973,佛塑科技,11.65,-0.43,1.0,12.87,11.444749732343,0.2641152,66.25347419,1024,756,77.2,2026-07-21,1.79,51.1,False
397,000975,山金国际,22.29,8.89,1.71,11.08,19.900586734367,0.3320624,77.43117631,132,40,83.6,2026-07-21,12.01,64.7,False
398,000977,浪潮信息,94.09,6.12,4.47,57.11,83.471073175623,0.4866856,80.77491148,28,7,94.4,2026-07-21,12.72,76.3,False
399,000978,桂林旅游,5.45,0.55,0.45,-53.91,5.397399319906,0.2151344,53.19151299,-162,4148,71.2,2026-07-21,0.97,37.9,False
400,000980,众泰汽车,1.54,1.32,0.66,-23.67,1.478647627995,0.331044,45.39772184,-58,5120,73.2,2026-07-21,4.15,33.2,False
401,000981,山子高科,2.52,0.8,0.44,25.09,2.440789916745,0.3632116,55.54715312,650,3509,72.8,2026-07-21,3.25,40.4,False
402,000983,山西焦煤,6.27,0.32,0.27,11.02,6.258306595045,0.2572872,55.98695538,-2458,3386,82.8,2026-07-21,0.19,46.4,False
403,000985,大庆华科,13.78,0.15,0.32,78.96,13.673450456315,0.08061,54.30145683,-2043,3858,66.0,2026-07-21,0.78,35.8,False
404,000987,越秀资本,7.69,-0.39,0.18,7.44,7.706854088416,0.3343868,61.53451621,-698,1777,80.4,2026-07-21,-0.22,49.5,False
405,000988,华工科技,116.8,3.23,2.95,45.99,103.435955725071,0.5054032,63.8586474,1147,1221,86.4,2026-07-21,12.92,55.2,True
406,000989,九芝堂,9.21,3.37,2.96,11.95,8.785802668455,0.2190848,60.43006739,-738,2057,88.0,2026-07-21,4.83,53.2,False
407,000990,诚志股份,9.01,-2.28,1.09,11.76,9.064309637345,0.2911288,60.01777153,-1285,2183,79.6,2026-07-21,-0.6,47.8,False
408,000993,闽东电力,10.24,-0.68,0.91,-43.12,10.219800313495,0.2124284,56.77786624,-2416,3132,78.0,2026-07-21,0.2,44.3,False
409,000995,皇台酒业,9.43,1.73,1.94,-86.74,9.214061246938,0.168266,56.163703,293,3330,74.8,2026-07-21,2.34,42.0,False
410,000997,新 大 陆,17.32,-3.46,1.3,15.6,17.757947393597,0.3404844,68.5844729,1012,448,82.0,2026-07-21,-2.47,56.2,False
411,000998,隆平高科,8.02,-0.87,0.39,-22.52,8.154950429544,0.1713944,51.55049923,-354,4501,78.8,2026-07-21,-1.65,40.6,False
412,000999,华润三九,25.12,0.48,0.29,12.5,25.374146357529,0.2257644,63.50088678,-879,1308,88.0,2026-07-21,-1.0,55.9,True
413,001201,东瑞股份,11.14,0.45,0.34,-3.81,11.191724106084,0.2023844,51.00387214,-894,4592,67.6,2026-07-21,-0.46,34.5,False
414,001202,炬申股份,13.78,5.27,3.42,65.22,12.81273803736,0.1522848,61.00824036,1193,1899,64.0,2026-07-21,7.55,39.0,False
415,001203,大中矿业,25.58,2.53,0.4,62.21,24.63835934755,0.2283476,59.40378359,-102,2350,70.0,2026-07-21,3.82,41.6,False
416,001205,盛航股份,12.36,0.32,0.43,14.77,12.386583328196,0.1602308,52.64492658,-492,4267,65.2,2026-07-21,-0.21,34.3,False
417,001206,依依股份,19.4,-10.02,1.0,32.39,23.892006737686,0.1965172,59.10177466,-2131,2455,84.8,2026-07-21,-18.8,50.1,False
418,001207,联科科技,14.44,-1.84,0.38,16.78,14.494110061437,0.1781784,57.76814245,-365,2857,66.0,2026-07-21,-0.37,38.1,False
419,001208,华菱线缆,12.63,1.04,1.11,66.21,12.102734310214,0.2069256,62.43783266,1834,1564,76.8,2026-07-21,4.36,48.0,False
420,001209,洪兴股份,14.9,-0.33,0.48,21.79,14.707859242923,0.0954472,52.81803635,-1724,4231,63.2,2026-07-21,1.31,33.4,False
421,001210,金房能源,17.61,0.74,0.99,7.28,16.826429534401,0.2034376,57.58067069,-753,2917,63.2,2026-07-21,4.66,36.4,False
422,001211,双枪科技,18.14,-0.22,3.63,83.29,18.386399629425,0.2433792,57.26599675,-687,3004,68.0,2026-07-21,-1.34,38.9,False
423,001212,中旗新材,33.6,4.51,1.64,447.64,30.082074261911,0.2815964,51.83535178,447,4428,68.0,2026-07-21,11.69,35.2,False
424,001213,中铁特货,3.48,-1.14,0.08,31.74,3.557113627364,0.2025312,54.07371936,-2188,3915,70.0,2026-07-21,-2.17,37.9,False
425,001215,千味央厨,29.52,-0.24,0.72,31.72,29.197869072257,0.2799176,56.85041523,480,3116,63.2,2026-07-21,1.1,35.9,False
426,001216,华瓷股份,13.8,-0.79,0.67,23.04,13.682673037617,0.2435496,67.96347807,446,514,66.0,2026-07-21,0.86,44.9,False
427,001217,华尔泰,8.47,0.59,0.17,-48.16,8.399301911199,0.1039388,54.16185533,436,3889,67.2,2026-07-21,0.84,36.4,False
428,001218,丽臣实业,21.46,1.23,0.82,9.05,20.815172264278,0.1143952,65.35747984,-45,912,62.0,2026-07-21,3.1,40.5,False
429,001219,青岛食品,11.78,-0.17,0.37,18.22,11.83590781678,0.1261756,55.67849048,-512,3476,65.6,2026-07-21,-0.47,36.5,False
430,001220,世盟股份,27.73,-0.22,0.48,31.0,27.69773802641,0.1100092,61.30226194,-12,1841,62.8,2026-07-21,0.12,38.5,False
431,001221,悍高集团,36.54,1.44,2.25,28.43,36.057098861676,0.113926,67.25459778,-36,618,66.8,2026-07-21,1.34,44.9,False
432,001222,源飞宠物,13.19,-0.3,1.12,27.73,13.441403849243,0.1210436,60.55907397,-1269,2021,69.2,2026-07-21,-1.87,41.9,False
433,001223,欧克科技,28.69,0.6,0.5,30.46,27.499244926949,0.1493664,52.75841718,207,4243,61.2,2026-07-21,4.33,32.3,False
434,001225,和泰机电,37.37,5.09,2.65,91.4,33.907878353088,0.1255796,59.18220905,1632,2417,60.0,2026-07-21,10.21,35.5,False
435,001226,拓山重工,38.38,1.53,0.87,68.15,36.526685935602,0.2322868,59.91689439,-235,2208,69.6,2026-07-21,5.07,41.7,False
436,001227,兰州银行,2.09,-1.42,0.68,5.6,2.14979418717,0.3192368,51.68580918,-1322,4475,75.2,2026-07-21,-2.78,38.9,False
437,001228,永泰运,25.68,0.75,0.37,19.3,25.27414470747,0.2317872,62.52121573,-170,1547,64.8,2026-07-21,1.61,40.5,False
438,001229,魅视科技,37.83,10.0,2.66,-289.48,33.123211770043,0.2122332,60.82393901,1039,1944,74.0,2026-07-21,14.21,45.0,False
439,001230,劲旅环境,17.07,-1.78,2.05,18.92,17.07277048195,0.1944216,58.81198358,-785,2537,73.2,2026-07-21,-0.02,43.1,False
440,001231,农心科技,17.19,-0.06,0.65,22.16,16.88794307023,0.0764188,58.63323131,-40,2597,61.6,2026-07-21,1.79,36.1,False
441,001233,海安集团,40.54,-0.66,0.69,35.48,40.385568448211,0.19476,63.19604778,570,1382,63.6,2026-07-21,0.38,40.2,False
442,001234,泰慕士,18.0,-1.1,0.49,35.38,17.895553785298,0.0521984,56.18510176,903,3324,62.4,2026-07-21,0.58,35.1,False
443,001236,弘业期货,7.2,0.7,0.63,145.01,7.144904137478,0.1497512,55.14302713,-1237,3625,72.8,2026-07-21,0.77,40.1,False
444,001238,浙江正特,23.44,-2.25,0.21,21.37,23.817085642339,0.115546,56.44791924,-547,3234,63.2,2026-07-21,-1.58,35.7,False
445,001239,永达股份,11.38,0.0,0.2,265.59,11.27218382591,0.077258,49.36050425,-115,4828,64.0,2026-07-21,0.96,31.6,False
446,001255,博菲电气,21.75,0.18,0.38,-296.44,21.360091566116,0.0869096,51.37120652,-163,4528,63.2,2026-07-21,1.83,32.5,False
447,001256,炜冈科技,21.89,-0.18,0.38,20.76,21.301389169812,0.20112,60.91915119,-176,1923,65.6,2026-07-21,2.76,40.0,False
448,001257,盛龙股份,25.88,5.12,8.55,30.85,23.782187914491,0.3025804,67.64645423,-443,555,74.8,2026-07-21,8.82,50.6,False
449,001258,立新能源,11.01,9.99,6.27,405.19,9.93490903334,0.4201768,68.34872941,-319,476,92.4,2026-07-21,10.82,63.2,False
450,001259,利仁科技,44.92,1.24,1.0,157.3,41.700651660283,0.1593868,53.61129671,742,4024,57.2,2026-07-21,7.72,30.7,False
451,001260,坤泰股份,14.68,-0.34,0.37,166.38,14.412915863531,0.0651008,54.03308116,-1068,3926,60.8,2026-07-21,1.85,32.9,False
452,001266,宏英智能,30.13,0.13,1.61,21.5,28.529754797961,0.111288,64.21373918,460,1143,62.0,2026-07-21,5.61,39.8,False
453,001267,汇绿生态,33.4,0.72,1.58,440.88,31.003665747108,0.3179292,55.56527576,228,3504,68.8,2026-07-21,7.73,38.2,False
454,001268,联合精密,18.76,1.46,1.4,-403.28,17.195666551079,0.1646024,51.90072132,-322,4412,62.4,2026-07-21,9.1,32.4,False
455,001269,欧晶科技,16.91,0.54,0.22,-74.82,16.269074149153,0.1880272,46.02948523,10,5090,67.2,2026-07-21,3.94,30.9,False
456,001270,铖昌科技,102.65,0.64,1.79,118.27,95.906005542067,0.428162745098,58.02085704,716,2779,83.2,2026-07-21,7.03,48.3,False
457,001277,速达股份,25.7,-0.12,0.69,33.99,25.705221242378,0.0637928,60.52885834,-446,2031,62.8,2026-07-21,-0.02,38.0,False
458,001278,一彬科技,13.6,0.52,1.36,-9.87,13.285632044784,0.1590288,53.81553987,803,3978,62.0,2026-07-21,2.37,33.4,False
459,001279,强邦新材,23.78,-0.25,0.39,147.07,23.607918247824,0.1492188,48.43469908,-50,4921,66.4,2026-07-21,0.73,32.2,False
460,001280,中国铀业,58.79,1.43,0.85,141.98,57.308747353812,0.2490336,64.26122942,-542,1129,76.0,2026-07-21,2.58,48.8,False
461,001282,三联锻造,14.56,-0.07,0.33,29.55,14.304246329308,0.0850252,59.29885302,-458,2380,64.0,2026-07-21,1.79,38.0,False
462,001283,豪鹏科技,40.82,-1.52,0.97,33.03,40.068654169112,0.2706512,65.11995404,1327,969,71.6,2026-07-21,1.88,46.6,False
463,001285,瑞立科密,39.51,-0.95,0.44,21.52,39.505534291431,0.1385464,65.66650968,780,855,64.4,2026-07-21,0.01,42.3,False
464,001286,陕西能源,10.49,-1.41,0.49,11.08,10.535834864102,0.276374,68.994018,-70,407,74.0,2026-07-21,-0.44,51.1,False
465,001287,中电港,22.1,1.01,1.63,26.5,20.628773518554,0.3035648,65.17598372,156,952,82.8,2026-07-21,7.13,54.0,False
466,001288,运机集团,26.3,5.75,1.79,29.89,24.344634082332,0.3375604,69.93917905,95,320,75.6,2026-07-21,8.03,52.9,False
467,001289,龙源电力,16.34,-0.73,0.05,21.03,16.483229154574,0.1962848,59.10491532,-1960,2452,84.4,2026-07-21,-0.87,49.9,False
468,001296,长江材料,16.07,0.0,0.6,27.52,15.660384194005,0.0947628,54.46895571,-789,3811,69.2,2026-07-21,2.62,37.7,False
469,001298,好上好,16.32,-1.21,0.55,29.89,15.919291915836,0.1588612,65.25661933,1832,934,71.6,2026-07-21,2.52,46.7,False
470,001299,美能能源,9.15,-0.11,0.27,25.96,8.950317023226,0.1736924,60.47958538,165,2042,62.8,2026-07-21,2.23,38.0,False
471,001300,三柏硕,9.85,1.97,0.53,-93.31,9.533536731942,0.1902824,45.05981522,-4,5133,66.4,2026-07-21,3.32,29.9,False
472,001301,尚太科技,51.96,-0.84,0.55,26.19,52.823909088797,0.2140928,63.94256054,-736,1199,71.6,2026-07-21,-1.64,45.8,False
473,001306,夏厦精密,46.2,-0.86,1.97,-32.92,44.825835199805,0.1276272,57.17229003,634,3027,70.4,2026-07-21,3.07,40.2,False
474,001308,康冠科技,17.13,-1.5,0.15,19.41,17.272767163201,0.1434272,65.75286965,603,837,68.8,2026-07-21,-0.83,45.2,False
475,001309,德明利,476.98,-6.11,6.98,8.08,463.534979356491,0.5570072,65.28130265,161,930,95.6,2026-07-21,2.9,62.4,False
476,001311,多利科技,14.68,-0.61,0.58,21.78,14.452703893609,0.1547184,54.81826684,-330,3720,69.6,2026-07-21,1.57,38.2,False
477,001312,福恩股份,17.17,0.82,0.95,24.66,16.810067622542,0.1430708,59.95396533,-1159,2199,64.4,2026-07-21,2.14,38.6,False
478,001313,粤海饲料,7.06,0.14,0.45,109.74,6.959387859118,0.2579288,58.15531346,-918,2735,68.4,2026-07-21,1.45,39.8,False
479,001314,亿道信息,46.36,-6.8,5.54,38.52,49.74,0.2584952,65.24411463,-479,936,83.6,2026-07-21,-6.8,54.5,False
480,001316,润贝航科,24.45,-0.77,0.41,16.25,24.067337825362,0.0726504,65.17598191,935,953,62.4,2026-07-21,1.59,40.7,False
481,001317,三羊马,45.3,-0.18,1.39,-3249.74,43.998212038362,0.2129416,62.12997617,1472,1634,83.6,2026-07-21,2.96,51.9,False
482,001318,阳光乳业,9.82,-0.2,0.3,36.37,9.885666272527,0.0803928,51.25575619,-415,4549,70.4,2026-07-21,-0.66,36.1,False
483,001319,铭科精技,17.78,-0.84,0.51,27.1,17.737399186816,0.1080524,56.89099649,-110,3106,73.6,2026-07-21,0.24,41.9,False
484,001322,箭牌家居,6.12,-0.81,0.1,-23.03,6.207441542855,0.1170848,54.99875805,-530,3669,67.2,2026-07-21,-1.41,37.0,False
485,001323,慕思股份,15.57,-1.58,0.25,19.16,15.94099775043,0.0760136,62.107331,-676,1637,65.6,2026-07-21,-2.33,40.7,False
486,001324,长青科技,17.37,-1.19,0.3,48.28,17.062434083589,0.1424264,60.72688611,-292,1966,65.6,2026-07-21,1.8,39.8,False
487,001325,元创股份,33.6,-0.15,0.69,25.75,33.189398582647,0.1439204,63.84601115,-10,1224,62.0,2026-07-21,1.24,39.6,False
488,001326,联域股份,46.05,-0.93,1.73,55.52,44.775568336284,0.215044,56.08764003,-1409,3357,56.4,2026-07-21,2.85,31.6,False
489,001328,登康口腔,28.29,2.13,0.38,23.51,27.85738384081,0.070236,59.08397519,-1457,2465,67.2,2026-07-21,1.55,39.7,False
490,001330,博纳影业,4.59,0.22,1.14,-35.63,4.428806540561,0.2229656,52.26896639,-1029,4351,72.4,2026-07-21,3.64,37.8,False
491,001331,胜通能源,45.23,0.16,0.67,-554.55,41.999076059025,0.366817183099,58.2175024,192,2720,74.0,2026-07-21,7.69,43.1,False
492,001332,锡装股份,28.21,-0.32,0.69,11.95,27.056030708669,0.1098916,59.46001901,1173,2335,60.0,2026-07-21,4.27,35.7,False
493,001333,光华股份,17.18,-0.46,0.22,22.36,17.004599946362,0.1174344,56.67888054,-1397,3160,59.2,2026-07-21,1.03,33.6,False
494,001335,信凯科技,29.0,-0.99,0.69,28.07,28.1654639299,0.173776,52.29236255,-7,4345,60.8,2026-07-21,2.96,31.8,False
495,001336,楚环科技,19.61,-0.36,0.63,37.21,19.332412055003,0.0850552,57.9357901,-268,2805,59.6,2026-07-21,1.44,34.5,False
496,001337,四川黄金,37.05,6.86,1.7,14.65,33.316263171494,0.2508188,70.54408855,1883,264,75.6,2026-07-21,11.21,53.3,False
497,001338,永顺泰,8.32,0.0,0.35,31.43,8.428925633396,0.1280752,53.98589966,-853,3935,66.0,2026-07-21,-1.29,35.6,False
498,001339,智微智能,79.2,0.2,2.42,33.43,74.450685352378,0.2736432,71.79077625,-10,188,80.0,2026-07-21,6.38,57.4,False
499,001356,富岭股份,8.62,-0.12,0.3,86.06,8.702317840504,0.1085516,57.33248666,726,2989,64.8,2026-07-21,-0.95,37.2,False
500,001358,兴欣新材,19.99,-0.74,0.59,28.62,19.737135721883,0.0893344,59.2951344,776,2381,65.2,2026-07-21,1.28,38.7,False
501,001359,平安电工,89.0,-0.39,2.53,97.1,83.711249806942,0.4231056,75.06069745,977,83,70.4,2026-07-21,6.32,52.8,False
502,001360,南矿集团,13.64,1.49,0.83,53.75,12.920956826469,0.0784764,52.97793191,-119,4198,62.4,2026-07-21,5.56,33.1,False
503,001366,播恩集团,10.26,-0.19,0.73,45.05,10.097758106734,0.0843748,60.71950685,-341,1971,63.6,2026-07-21,1.61,38.6,False
504,001367,海森药业,17.7,1.43,0.41,23.32,17.382064842989,0.1379604,61.48748884,674,1788,64.4,2026-07-21,1.83,39.6,False
505,001368,通达创智,19.53,-0.51,0.27,17.11,19.451033456743,0.0447392,57.22484322,-1507,3015,63.6,2026-07-21,0.41,36.4,False
506,001369,双欣材料,13.15,-5.19,5.4,29.51,13.531654722551,0.2676448,70.29900522,384,287,80.8,2026-07-21,-2.82,56.8,False
507,001373,翔腾新材,24.37,-0.49,1.12,-44.21,23.742156870527,0.1172576,51.7801443,-950,4444,64.8,2026-07-21,2.64,33.6,False
508,001376,百通能源,9.81,1.55,1.37,26.54,9.494546529042,0.1175148,57.53026172,-891,2924,66.8,2026-07-21,3.32,38.4,False
509,001378,德冠新材,16.75,-0.71,1.32,25.76,16.63306887946,0.1581384,61.11396505,786,1876,68.4,2026-07-21,0.7,41.8,False
510,001379,腾达科技,14.38,-0.14,0.59,38.37,14.302213838302,0.1059116,61.73147988,-113,1726,65.6,2026-07-21,0.54,40.5,False
511,001380,华纬科技,15.88,-0.63,0.14,25.78,15.730490104422,0.0699448,66.23153643,888,764,65.6,2026-07-21,0.95,43.4,False
512,001382,新亚电缆,15.23,-0.59,1.21,60.95,15.183860524849,0.1018012,53.38777552,1,4092,61.6,2026-07-21,0.3,32.9,False
513,001386,马可波罗,14.25,0.35,0.67,26.67,14.368701537855,0.0855576,58.12467953,-2095,2745,63.6,2026-07-21,-0.83,37.0,False
514,001387,雪祺电气,10.68,-1.11,0.67,41.55,10.682421636816,0.1641084,61.80042968,471,1706,61.2,2026-07-21,-0.02,37.8,False
515,001388,信通电子,21.65,-9.98,1.32,-103.47,24.305934241392,0.1759448,59.78224975,-1410,2245,82.0,2026-07-21,-10.93,49.0,False
516,001389,广合科技,173.06,-0.72,1.95,52.1,163.774159940798,0.4239688,76.68359666,108,48,85.6,2026-07-21,5.67,65.6,False
517,001390,古麒绒材,16.8,-0.06,0.15,21.01,16.799346589185,0.1040184,65.21588137,248,943,64.0,2026-07-21,0.0,41.7,True
518,001391,国货航,4.3,-0.69,0.45,27.8,4.392342737789,0.2199576,60.06982544,-1586,2164,71.2,2026-07-21,-2.1,42.8,False
519,001395,亚联机械,29.15,-9.72,7.14,10.5,30.812384525564,0.2213728,67.17989854,566,627,70.0,2026-07-21,-5.4,47.0,False
520,001396,誉帆科技,30.55,-0.1,1.2,452.36,30.08031642742,0.1769972,60.68456194,1070,1977,62.0,2026-07-21,1.56,37.6,False
521,001400,江顺科技,69.82,-0.43,1.18,39.02,66.408488057924,0.1586912,53.00948396,249,4187,70.4,2026-07-21,5.14,37.3,False
522,001696,宗申动力,14.98,-0.79,0.96,24.98,14.782406174725,0.2407516,66.82821836,1357,682,79.2,2026-07-21,1.34,52.9,False
523,001872,招商港口,21.78,0.05,0.04,11.94,21.955803653325,0.1160556,64.39373327,-750,1101,78.8,2026-07-21,-0.8,50.7,False
524,001896,豫能控股,14.41,0.49,2.19,187.73,14.15923989259,0.269228,56.06146923,-2382,3363,87.2,2026-07-21,1.77,48.9,False
525,001914,招商积余,8.91,-1.0,0.23,10.06,9.072798422228,0.0843096,66.11482884,55,776,71.6,2026-07-21,-1.79,47.3,False
526,001965,招商公路,10.05,-2.43,0.04,12.66,10.241172221646,0.1278064,73.51486991,-58,134,72.4,2026-07-21,-1.87,53.2,False
527,001979,招商蛇口,6.99,1.01,0.15,402.76,6.953763353549,0.2941,56.61931761,-2073,3182,81.6,2026-07-21,0.52,46.2,False
528,002001,新 和 成,30.05,0.5,0.16,12.64,29.914795368593,0.3528604,73.42893769,46,139,85.2,2026-07-21,0.45,62.6,False
529,002003,伟星股份,9.68,-0.72,0.3,30.91,9.872606865655,0.1107132,66.12548681,-478,774,74.8,2026-07-21,-1.95,49.5,False
530,002004,华邦健康,4.28,-0.23,0.43,13.68,4.33302759831,0.1786368,64.39925335,148,1100,75.6,2026-07-21,-1.22,48.7,False
531,002005,德豪润达,2.25,-0.44,0.28,106.15,2.222315049048,0.33240627451,49.04822087,28,4857,69.2,2026-07-21,1.25,33.9,False
532,002006,精工科技,13.18,-2.01,0.38,34.37,13.308929216797,0.2053792,58.82442192,302,2530,74.0,2026-07-21,-0.97,43.5,False
533,002007,华兰生物,13.23,0.23,0.24,26.21,13.380745999168,0.1904436,61.75298896,-494,1725,86.4,2026-07-21,-1.13,53.4,False
534,002008,大族激光,107.48,6.53,2.28,43.02,94.404274660354,0.494108,72.46207462,788,169,86.4,2026-07-21,13.85,62.6,False
535,002009,天奇股份,15.82,-0.69,0.8,64.65,15.357051655186,0.2056864,51.23782332,361,4552,72.4,2026-07-21,3.01,37.1,False
536,002010,传化智联,4.55,-0.87,0.29,11.84,4.612288141892,0.262288,60.15748951,293,2140,72.4,2026-07-21,-1.35,43.6,False
537,002011,盾安环境,10.03,-1.67,0.44,13.74,10.242876454449,0.2393052,63.23755435,-1006,1375,74.8,2026-07-21,-2.08,47.3,False
538,002012,凯恩股份,5.29,0.38,0.73,150.37,5.089154091196,0.2596756,59.35437319,294,2362,70.8,2026-07-21,3.95,42.0,False
539,002014,永新股份,10.74,-1.92,0.13,18.12,10.933334562503,0.114586,64.85943848,-366,1015,72.0,2026-07-21,-1.77,46.7,False
540,002015,协鑫能科,14.85,2.63,1.95,20.93,13.861313418115,0.2871796,67.06743119,-214,645,76.4,2026-07-21,7.13,51.2,False
541,002016,世荣兆业,4.07,0.74,0.38,39.96,4.096869395804,0.1526064,65.23201331,-333,941,68.4,2026-07-21,-0.66,44.6,False
542,002017,东信和平,12.71,-1.01,0.65,37.32,12.728539688983,0.1361392,60.88822332,1161,1930,74.4,2026-07-21,-0.15,45.3,False
543,002019,亿帆医药,10.26,0.98,0.54,29.21,10.217438692912,0.2664764,59.69147347,-893,2273,80.8,2026-07-21,0.42,48.2,False
544,002020,京新药业,14.32,1.34,0.79,18.66,14.165101045511,0.2230448,69.21561099,112,376,85.2,2026-07-21,1.09,59.0,False
545,002021,中捷资源,2.24,0.45,0.4,-113.54,2.197985135489,0.2416384,57.61767401,-213,2907,67.6,2026-07-21,1.91,38.9,False
546,002022,科华生物,5.03,2.44,0.57,-13.35,4.919867226986,0.0556276,52.14420031,271,4370,74.0,2026-07-21,2.24,38.6,False
547,002023,海特高新,8.77,-0.68,0.55,63.68,8.554061272956,0.194684,57.90390293,1696,2813,80.0,2026-07-21,2.52,46.3,False
548,002024,ST易购,1.18,0.0,0.04,94.55,1.176455644179,0.4621004,53.75660048,375,3995,77.2,2026-07-21,0.3,41.5,False
549,002025,航天电器,68.31,1.99,1.13,148.44,63.720917662193,0.2963112,64.51869738,776,1083,84.0,2026-07-21,7.2,54.2,False
550,002026,山东威达,9.36,-0.43,0.23,16.08,9.29477744975,0.1228468,56.54720274,-188,3208,70.8,2026-07-21,0.7,40.0,False
551,002027,分众传媒,5.07,-0.78,0.25,10.23,5.15850879889,0.3679076,67.25661426,-360,617,88.4,2026-07-21,-1.72,59.5,False
552,002028,思源电气,157.36,0.94,0.49,41.41,153.47910400758,0.33139,76.86584863,17,46,80.8,2026-07-21,2.53,62.1,False
553,002029,七 匹 狼,7.33,-0.95,0.6,25.93,7.311675521904,0.2328244,62.31300408,1031,1595,73.6,2026-07-21,0.25,45.9,False
554,002030,达安基因,5.28,2.92,0.67,-18.87,5.110565769518,0.2637724,46.4348689,-908,5076,74.4,2026-07-21,3.32,34.5,False
555,002031,巨轮智能,4.69,-1.88,0.85,-71.95,4.604808334583,0.255376,49.11271001,340,4851,72.8,2026-07-21,1.85,35.8,False
556,002032,苏 泊 尔,43.92,-1.68,0.08,17.38,45.618330993306,0.0923084,67.78584221,-329,539,77.6,2026-07-21,-3.72,52.6,False
557,002033,丽江股份,8.27,-0.36,0.44,17.05,8.300676809944,0.211504,65.70803652,769,847,72.0,2026-07-21,-0.37,47.3,False
558,002034,旺能环境,13.76,-0.22,0.25,8.84,13.801022093162,0.216938,62.5710805,655,1532,62.8,2026-07-21,-0.3,39.3,False
559,002035,华帝股份,4.64,-1.07,0.27,9.73,4.733196634815,0.129248,61.65969086,273,1740,71.2,2026-07-21,-1.97,43.9,False
560,002036,联创电子,7.08,-1.8,5.66,-19.34,6.977001394032,0.4404928,63.65885491,531,1271,88.0,2026-07-21,1.48,56.0,False
561,002037,保利联合,5.86,-0.34,0.27,-8.67,5.821027707993,0.0554772,47.02798842,-53,5050,71.6,2026-07-21,0.67,33.7,False
562,002038,双鹭药业,5.74,2.87,1.9,-17.12,5.451819147337,0.2124096,52.48470453,-507,4304,82.8,2026-07-21,5.29,43.5,False
563,002039,黔源电力,19.7,-0.2,0.64,23.6,19.808910983692,0.27302,63.99106742,-1093,1191,80.0,2026-07-21,-0.55,51.2,False
564,002040,南 京 港,7.87,0.51,0.31,18.65,7.795307508244,0.1178192,54.54120431,-683,3794,70.8,2026-07-21,0.96,38.6,False
565,002041,登海种业,8.35,0.24,0.38,54.45,8.350134078652,0.152626,55.78554681,-694,3442,76.8,2026-07-21,-0.0,42.8,False
566,002042,华孚时尚,3.63,-0.55,0.49,60.95,3.567383345104,0.2319056,56.11252638,642,3347,75.2,2026-07-21,1.76,42.2,False
567,002043,兔 宝 宝,12.1,-2.34,0.48,16.96,12.501476149839,0.1065756,67.5783893,-256,563,79.2,2026-07-21,-3.21,53.5,False
568,002044,美年健康,4.53,0.0,0.54,-17.38,4.445134562982,0.2728672,61.55867528,207,1770,74.4,2026-07-21,1.91,45.8,False
569,002045,国光电器,7.65,-2.17,2.19,-41.79,7.815608749642,0.1683828,62.63344582,1394,1516,88.0,2026-07-21,-2.12,55.1,False
570,002046,国机精工,51.3,-1.35,0.74,-757.27,49.242295585443,0.429706,64.0263239,875,1184,82.8,2026-07-21,4.18,53.0,False
571,002047,宝鹰股份,3.23,0.31,0.38,-133.16,3.091184265485,0.259575686275,49.75693294,-20,4770,70.0,2026-07-21,4.49,34.8,False
572,002048,宁波华翔,18.67,-0.59,0.7,13.89,18.533749127004,0.2791152,59.15866319,716,2427,79.6,2026-07-21,0.74,47.1,False
573,002049,紫光国微,64.65,-0.97,1.19,41.08,63.032878607124,0.4119556,69.13601095,1442,384,85.6,2026-07-21,2.57,59.2,False
574,002050,三花智控,37.73,-0.97,0.45,42.79,37.266304194753,0.3559316,71.87286033,1040,185,86.0,2026-07-21,1.24,61.8,False
575,002051,中工国际,8.48,0.0,0.75,39.68,8.276648875859,0.2599452,54.42491383,-596,3824,75.6,2026-07-21,2.46,41.1,False
576,002052,同洲电子,8.2,0.37,0.33,237.82,7.945282561137,0.26452,63.23990349,-607,1374,71.6,2026-07-21,3.21,45.3,False
577,002053,云南能投,9.47,-0.53,0.38,10.58,9.525310982176,0.2501144,56.02671375,-2475,3375,82.0,2026-07-21,-0.58,45.9,False
578,002054,德美化工,6.68,0.45,0.56,17.08,6.573245262414,0.1291808,57.38346855,-1367,2974,69.6,2026-07-21,1.62,39.9,False
579,002055,ST得润,5.3,1.53,0.63,31.71,5.087606752092,0.3426124,48.00587393,-130,4966,72.4,2026-07-21,4.17,34.8,False
580,002056,横店东磁,22.8,-0.18,0.52,24.03,21.960983727393,0.311622,68.48264523,162,462,84.4,2026-07-21,3.82,57.8,False
581,002057,中钢天源,7.88,0.0,1.12,18.51,7.715753754486,0.2998328,63.63697648,296,1278,74.4,2026-07-21,2.13,47.3,False
582,002058,威尔泰,15.51,0.78,0.57,74.05,14.793326723296,0.145501568627,63.13715767,1436,1395,66.4,2026-07-21,4.84,41.9,False
