序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
825,002316,亚联发展,4.38,0.92,1.8,301.37,4.377387518502,0.10282,58.66192448,-187,4160,71.2,2026-08-05,0.06,41.8,False
826,002317,众生药业,27.78,0.94,2.04,59.13,27.523593697062,0.314226,76.03176879,268,256,85.6,2026-08-05,0.93,65.1,False
827,002318,久立特材,19.85,-2.36,0.96,12.29,20.28183244683,0.2952948,69.02887229,-492,1313,81.6,2026-08-05,-2.13,56.3,False
828,002319,乐通股份,11.22,4.57,4.05,111.45,10.704956669369,0.3154328,53.61662758,16,4968,66.8,2026-08-05,4.81,35.8,False
829,002320,海峡股份,6.73,-2.18,0.32,30.81,6.871291032498,0.172572,62.15423441,-1383,3232,74.8,2026-08-05,-2.06,46.5,False
830,002321,华英农业,1.88,-1.57,0.37,-66.44,1.913386989977,0.2756464,66.06957035,1054,2101,69.2,2026-08-05,-1.74,45.7,False
831,002322,理工能科,10.62,-0.84,0.43,41.96,10.707714077738,0.1335288,67.27180201,43,1735,70.4,2026-08-05,-0.82,47.4,False
832,002323,*ST雅博,1.33,-2.21,1.44,-63.32,1.372238576391,0.4760068,60.86688401,1404,3597,68.4,2026-08-05,-3.08,41.6,False
833,002324,普利特,9.32,-1.38,1.12,54.5,9.486039153001,0.168414,63.77193882,-300,2762,72.4,2026-08-05,-1.75,46.2,False
834,002326,永太科技,19.28,0.42,2.24,42.6,19.112489276061,0.309218,66.6980046,1251,1912,78.4,2026-08-05,0.88,52.3,False
835,002327,富安娜,6.42,-1.38,0.24,20.71,6.487642190885,0.0765672,69.68304804,666,1154,68.4,2026-08-05,-1.04,47.7,False
836,002328,新朋股份,7.08,2.31,5.87,13.01,6.907558608794,0.2357536,60.54010578,119,3681,70.4,2026-08-05,2.5,42.6,False
837,002329,皇氏集团,3.18,-3.34,4.2,162.52,3.305341457052,0.2788208,46.32241323,-1032,5194,84.8,2026-08-05,-3.79,39.3,False
838,002330,得利斯,3.76,-1.57,0.68,65.06,3.824613216151,0.1270044,53.10346476,82,5015,72.4,2026-08-05,-1.69,38.4,False
839,002331,皖通科技,7.0,0.14,0.94,-25.99,7.014054709385,0.1612464,55.51402967,-1382,4754,68.8,2026-08-05,-0.2,38.2,False
840,002332,仙琚制药,8.49,-1.28,0.58,22.36,8.613071217822,0.295432,69.00978444,-243,1322,73.2,2026-08-05,-1.43,50.5,False
841,002333,罗普斯金,5.36,0.0,1.06,86.61,5.320368721179,0.304054,67.01439065,41,1809,66.0,2026-08-05,0.74,44.2,False
842,002334,英威腾,6.72,-0.59,0.44,-45.33,6.765726765691,0.2002336,60.52216221,-1258,3690,72.8,2026-08-05,-0.68,44.1,False
843,002335,科华数据,31.36,-0.76,1.74,75.82,31.33665390403,0.31549,73.77129346,-5,471,82.0,2026-08-05,0.07,60.5,False
844,002337,赛象科技,4.54,-0.22,0.59,89.63,4.572745267747,0.096318,61.91201545,727,3305,70.4,2026-08-05,-0.72,43.6,False
845,002338,奥普光电,42.36,1.05,1.69,81.73,41.313603084626,0.2595576,73.02254008,909,565,81.6,2026-08-05,2.53,59.6,False
846,002339,积成电子,7.25,-1.76,1.51,-12.45,7.366901055892,0.1724096,58.24000634,-548,4262,79.2,2026-08-05,-1.59,46.1,False
847,002340,格林美,6.78,-0.88,2.2,16.55,6.791980894449,0.4366024,71.13158637,452,873,84.8,2026-08-05,-0.18,60.3,False
848,002342,巨力索具,8.21,1.61,3.38,530.88,8.031558906966,0.1719624,59.06812869,-52,4078,75.2,2026-08-05,2.22,44.4,False
849,002343,慈文传媒,5.13,-1.35,1.49,-46.26,5.188706668343,0.2529916,64.34911675,-776,2598,75.2,2026-08-05,-1.13,48.4,False
850,002344,海宁皮城,3.71,-1.07,0.23,31.94,3.750347329649,0.156098,57.46920597,-1016,4416,67.2,2026-08-05,-1.08,38.6,False
851,002345,潮宏基,10.85,1.88,2.96,9.14,10.524212297344,0.2416172,76.88702771,1207,204,75.2,2026-08-05,3.1,57.8,False
852,002346,柘中股份,20.34,1.7,1.59,3344.24,19.392472351091,0.3746896,71.44721709,578,820,82.0,2026-08-05,4.89,58.6,False
853,002347,泰尔股份,5.87,-0.68,0.94,-97.01,5.911430844786,0.1213136,55.55255886,24,4748,74.4,2026-08-05,-0.7,41.3,False
854,002348,高乐股份,11.87,-2.06,6.19,-210.38,12.016841191803,0.4566764,57.77516622,-2335,4349,88.0,2026-08-05,-1.22,50.8,False
855,002349,精华制药,6.61,-1.05,0.59,20.85,6.703687355384,0.2150252,63.8555181,-1625,2738,78.4,2026-08-05,-1.4,50.1,False
856,002350,北京科锐,15.75,-2.42,2.12,-89.39,15.83067225966,0.350524,62.96360462,-1323,2991,77.2,2026-08-05,-0.51,48.6,False
857,002351,漫步者,10.24,-1.16,0.76,22.27,10.368793375429,0.1822772,68.18709614,-153,1517,80.0,2026-08-05,-1.24,54.5,False
858,002352,顺丰控股,33.77,-0.71,0.17,17.6,33.914647335081,0.3151612,70.31116274,3,1008,87.6,2026-08-05,-0.43,61.6,False
859,002353,杰瑞股份,151.2,1.48,1.08,65.79,146.582832202084,0.4008816,80.47833387,13,43,85.2,2026-08-05,3.15,68.6,False
860,002354,天娱数科,8.03,1.39,17.5,109.84,7.929839500972,0.3368796,70.2064178,-1013,1031,95.6,2026-08-05,1.26,67.1,False
861,002355,兴民智通,5.43,9.92,6.27,-5.43,4.927737503491,0.4589344,60.84030227,1519,3605,71.6,2026-08-05,10.19,43.6,False
862,002356,鹏飞绿能,2.66,-1.48,0.51,-116.26,2.707744967874,0.2088236,58.90766959,-1204,4108,66.8,2026-08-05,-1.76,39.4,False
863,002357,富临运业,8.85,-1.01,0.84,10.58,8.934707796371,0.1701844,61.24456871,6,3490,70.4,2026-08-05,-0.95,43.1,False
864,002358,森源电气,5.59,-2.44,1.47,24.42,5.696792493108,0.2301464,58.43125811,-1844,4214,76.8,2026-08-05,-1.87,44.9,False
865,002360,ST同德,5.15,-0.39,0.52,-46.61,5.229312947007,0.3027536,49.36883798,-429,5174,62.0,2026-08-05,-1.52,30.6,False
866,002361,神剑股份,11.9,4.29,15.45,-537.08,11.423098304731,0.3179768,67.51603971,-298,1673,93.2,2026-08-05,4.17,62.9,False
867,002362,汉王科技,16.09,-0.86,1.55,-23.27,16.276739479992,0.1226716,56.13887589,-2431,4643,83.6,2026-08-05,-1.15,46.9,False
868,002363,隆基机械,6.34,-1.09,0.45,37.69,6.409804494335,0.1064008,58.06699711,-168,4296,69.2,2026-08-05,-1.09,40.2,False
869,002364,中恒电气,39.21,0.51,2.33,221.54,38.604826616982,0.3283364,67.61729118,-1080,1650,82.4,2026-08-05,1.57,55.7,False
870,002365,永安药业,12.56,-1.49,5.29,119.6,12.665426469241,0.1988816,66.11996969,1086,2092,83.2,2026-08-05,-0.83,55.0,False
871,002366,融发核电,6.37,-5.49,4.18,328.38,6.520130827416,0.2830764,74.8515362,1630,355,94.0,2026-08-05,-2.3,70.4,False
872,002367,康力电梯,5.39,-0.37,0.45,29.2,5.393532470168,0.2082516,61.7108269,-365,3363,68.0,2026-08-05,-0.07,42.0,False
873,002368,太极股份,14.81,-1.13,0.93,-19.29,15.10364423725,0.2085024,60.16232923,-1442,3794,84.8,2026-08-05,-1.94,51.0,False
874,002369,卓翼科技,6.27,10.0,4.5,-42.93,5.682121214469,0.1794732,60.87945029,-123,3594,80.4,2026-08-05,10.35,48.9,False
875,002370,亚太药业,5.05,-0.79,1.02,-363.82,5.09274918503,0.231466,57.65004723,-534,4371,76.0,2026-08-05,-0.84,43.8,False
876,002371,北方华创,763.31,3.96,0.86,84.71,722.191830151525,0.5882664,80.951758,49,31,89.2,2026-08-05,5.69,72.2,False
877,002372,伟星新材,8.53,-1.39,0.52,28.42,8.659240859705,0.1649136,67.27228957,-1116,1734,77.6,2026-08-05,-1.49,52.2,False
878,002373,千方科技,8.04,-1.35,0.83,850.18,8.165268235338,0.2219772,67.20855757,-1118,1749,80.0,2026-08-05,-1.53,53.8,False
879,002374,中锐股份,3.08,-0.65,0.59,-6.92,3.080266189049,0.2850388,53.60036905,219,4971,71.6,2026-08-05,-0.01,38.4,False
880,002375,亚厦股份,3.47,-1.7,0.47,17.7,3.532853806438,0.3145404,69.01972554,885,1315,63.2,2026-08-05,-1.78,43.6,False
881,002376,新北洋,6.99,10.08,4.49,150.82,6.373488323603,0.1336828,63.66934389,-148,2793,73.2,2026-08-05,9.67,46.6,False
882,002377,国创高新,2.59,-0.38,1.05,86.89,2.588092601034,0.1635308,60.3147178,135,3749,66.4,2026-08-05,0.07,40.0,False
883,002378,章源钨业,26.66,5.75,5.27,21.0,24.646692081909,0.3059068,76.83699943,269,209,81.2,2026-08-05,8.17,62.4,False
884,002379,宏桥控股,18.67,-0.9,3.03,9.0,18.967692804732,0.3083908,73.16029785,-410,545,85.2,2026-08-05,-1.57,62.3,False
885,002380,科远智慧,29.56,0.24,1.99,23.26,29.675880162694,0.1709656,68.62811172,-1220,1412,74.4,2026-08-05,-0.39,51.1,False
886,002381,双箭股份,5.24,-1.13,0.53,31.38,5.318355066771,0.1199008,56.13048713,26,4647,66.4,2026-08-05,-1.47,37.3,False
887,002382,蓝帆医疗,5.85,-1.35,0.64,1530.47,5.914414481615,0.2088576,62.71505387,1365,3066,79.2,2026-08-05,-1.09,49.7,False
888,002383,合众思壮,7.01,0.0,0.89,3065.54,7.015051695442,0.2213716,57.43683243,-153,4423,74.4,2026-08-05,-0.07,42.7,False
889,002384,东山精密,194.91,3.22,3.74,80.41,180.899016207538,0.574448,74.53384616,-331,389,95.6,2026-08-05,7.75,71.3,False
890,002385,大北农,2.98,-1.97,1.05,-18.32,3.040233361818,0.3145464,54.80332753,58,4838,79.2,2026-08-05,-1.98,43.4,False
891,002386,天原股份,5.91,1.03,1.23,25.12,5.83631334295,0.3610636,59.09257101,126,4070,74.0,2026-08-05,1.26,43.7,False
892,002387,维信诺,7.16,0.56,0.5,-3.99,7.10279520822,0.3048268,57.05168459,-186,4505,74.8,2026-08-05,0.81,42.7,False
893,002388,新亚制程,5.01,2.04,5.29,139.26,4.90892833416,0.1970636,63.89639299,1338,2725,79.6,2026-08-05,2.06,50.9,False
894,002389,航天彩虹,18.85,2.06,2.96,45.91,18.421801398955,0.2621764,56.05899251,37,4662,85.6,2026-08-05,2.32,48.0,False
895,002390,信邦制药,2.89,-1.7,0.48,28.86,2.938526847055,0.233292,66.04421575,-1242,2108,72.8,2026-08-05,-1.65,48.1,False
896,002391,长青股份,5.21,-0.95,0.47,27.54,5.242892451717,0.1743448,59.36487003,617,4006,67.2,2026-08-05,-0.63,39.9,False
897,002392,北京利尔,7.39,-0.54,0.54,16.87,7.452481498851,0.258274,66.74697352,39,1892,71.6,2026-08-05,-0.84,47.8,False
898,002393,力生制药,14.21,-1.52,0.37,21.11,14.43127950589,0.1239412,62.43427426,-128,3146,71.6,2026-08-05,-1.53,44.7,False
899,002394,联发股份,9.4,2.84,1.02,67.92,9.106648776714,0.0970264,59.15408561,-434,4053,65.6,2026-08-05,3.22,38.8,False
900,002395,双象股份,12.26,-0.57,0.34,27.17,12.303536450344,0.1718392,65.01946865,-1,2414,66.4,2026-08-05,-0.35,43.2,False
901,002396,星网锐捷,28.98,0.98,8.65,148.01,28.066039343905,0.46783,73.08101197,470,554,86.0,2026-08-05,3.26,62.8,False
902,002397,梦洁股份,3.47,-1.42,1.09,40.97,3.509786232935,0.1497708,59.80350044,-293,3898,64.4,2026-08-05,-1.13,38.5,False
903,002398,垒知集团,4.0,-0.74,0.86,24.44,4.047815945074,0.1955952,55.80137414,-253,4703,71.6,2026-08-05,-1.18,40.0,False
904,002399,海普瑞,9.64,-0.72,0.25,18.85,9.697376785627,0.1568336,65.59802547,919,2249,72.0,2026-08-05,-0.59,47.2,False
905,002400,省广集团,7.0,-1.82,3.55,199.29,7.087952567279,0.3082996,71.38500661,-679,831,86.4,2026-08-05,-1.24,61.7,False
906,002401,中远海科,12.56,-0.32,0.75,159.88,12.743167893935,0.1468964,66.51257551,1204,1969,75.6,2026-08-05,-1.44,50.3,False
907,002402,和而泰,21.46,-0.88,1.7,29.15,21.510548627247,0.35814,75.29379389,154,309,79.6,2026-08-05,-0.23,59.9,False
908,002403,爱仕达,9.47,0.85,0.93,-76.93,9.338395070678,0.0829492,52.0326345,-31,5089,75.6,2026-08-05,1.41,39.3,False
909,002404,嘉欣丝绸,5.9,0.17,0.74,15.04,5.864386538946,0.179658,63.25785391,-48,2900,63.2,2026-08-05,0.61,40.0,False
910,002405,四维图新,6.76,-1.74,1.6,-27.73,6.947248399498,0.2486456,60.86163511,-288,3598,80.8,2026-08-05,-2.7,49.2,False
911,002406,远东传动,6.8,0.0,0.94,27.57,6.816287349961,0.1898432,60.99308406,-331,3567,71.6,2026-08-05,-0.24,43.7,False
912,002407,多氟多,34.13,4.02,8.8,27.05,32.221242850209,0.3371748,69.94368482,505,1090,81.2,2026-08-05,5.92,56.8,False
913,002408,齐翔腾达,5.02,-1.18,0.39,-38.94,5.076190961806,0.2686456,62.39654342,568,3158,75.6,2026-08-05,-1.11,47.2,False
914,002409,雅克科技,147.99,5.24,7.43,66.03,137.63920667154,0.474552,77.79289941,133,148,88.4,2026-08-05,7.52,68.8,False
915,002410,广联达,9.58,-1.64,1.33,115.69,9.811897966285,0.2271196,70.66460406,-335,951,85.2,2026-08-05,-2.36,60.2,False
916,002412,汉森制药,6.91,-1.29,1.79,22.63,6.956733552083,0.2132456,62.83214744,-1367,3027,79.2,2026-08-05,-0.67,49.8,False
917,002413,雷科防务,8.73,3.31,6.13,-317.82,8.458078912018,0.2075388,60.00117333,-69,3843,74.8,2026-08-05,3.21,44.9,False
918,002414,高德红外,13.63,0.37,1.47,39.77,13.475066211724,0.3514384,74.57940219,371,384,86.4,2026-08-05,1.15,64.4,False
919,002415,海康威视,37.61,-2.16,0.64,21.83,38.519620996615,0.4356516,78.81076305,-87,92,94.8,2026-08-05,-2.36,74.7,False
920,002416,爱施德,9.74,-1.02,0.72,23.58,9.832763858573,0.2185016,64.54650344,-411,2539,80.0,2026-08-05,-0.94,51.6,False
921,002418,康盛股份,3.71,0.54,2.09,218.07,3.660088178213,0.1965768,64.76657156,1295,2483,71.6,2026-08-05,1.36,46.4,False
922,002419,天虹股份,4.5,-1.53,0.4,8.67,4.579470371163,0.1914628,61.3091669,-1386,3468,73.2,2026-08-05,-1.74,44.9,False
923,002420,毅昌科技,5.63,0.0,1.22,27.61,5.632466634849,0.083766,59.52930689,-1495,3970,70.8,2026-08-05,-0.04,42.1,False
924,002421,达实智能,3.44,-2.55,16.27,-112.42,3.559043672088,0.3170672,63.81267604,-2151,2753,92.8,2026-08-05,-3.34,59.2,False
925,002422,科伦药业,42.7,-0.47,1.07,37.43,42.884673709047,0.3276684,69.299054,-642,1245,84.4,2026-08-05,-0.43,58.5,False
926,002423,中粮资本,9.11,-0.87,0.32,19.44,9.208940578492,0.1971024,63.93162923,-260,2716,77.2,2026-08-05,-1.07,49.4,False
927,002424,ST百灵,4.53,-1.52,0.37,56.15,4.570548595837,0.3285316,61.8965566,1070,3308,73.6,2026-08-05,-0.89,45.6,False
928,002425,凯撒文化,3.82,10.09,1.34,77.07,3.47,0.4317604,66.87190525,12,1857,88.0,2026-08-05,10.09,58.8,False
929,002426,胜利精密,2.77,1.09,1.27,-31.21,2.720032152321,0.378864,56.97750445,18,4516,73.2,2026-08-05,1.84,41.7,False
930,002427,尤夫股份,4.3,-1.38,0.5,-52.82,4.3218813663,0.2509952,56.09113044,478,4655,71.6,2026-08-05,-0.51,40.2,False
931,002428,云南锗业,90.98,10.0,10.17,1631.17,82.691209232782,0.594376,68.66187814,76,1407,94.0,2026-08-05,10.02,64.5,False
932,002429,兆驰股份,8.11,1.5,0.98,43.78,7.870027462104,0.3859472,71.48166711,70,816,77.2,2026-08-05,3.05,55.2,False
933,002430,杭氧股份,24.18,0.12,0.72,22.31,23.971486006309,0.326876,74.80140321,-46,364,82.0,2026-08-05,0.87,61.3,False
934,002431,ST棕榈,1.33,-2.92,0.59,-4.73,1.354890471653,0.5103696,57.15433706,618,4484,70.4,2026-08-05,-1.84,40.2,False
935,002432,九安医疗,72.77,4.42,5.83,28.88,69.185613887198,0.40735,78.77323333,244,94,93.6,2026-08-05,5.18,73.7,False
936,002434,万里扬,5.75,-2.54,1.02,26.24,5.874202640249,0.3288676,59.13240068,796,4062,73.6,2026-08-05,-2.11,43.5,False
937,002436,兴森科技,32.07,5.11,4.41,726.99,29.786894240448,0.3796156,60.11037128,-1591,3811,82.4,2026-08-05,7.66,49.5,False
938,002437,誉衡药业,2.84,-2.74,1.83,16.68,2.922239505559,0.284704,68.95373756,-89,1342,75.6,2026-08-05,-2.81,52.1,False
939,002438,江苏神通,14.65,-4.19,2.67,21.74,14.547705738234,0.3359916,77.13518091,906,185,86.8,2026-08-05,0.7,67.0,False
940,002439,启明星辰,14.27,-0.14,2.77,88.72,14.32005778903,0.3099856,62.33681725,-2011,3178,89.2,2026-08-05,-0.35,55.6,False
941,002440,闰土股份,12.99,-0.46,3.9,19.87,12.908628436932,0.3199848,71.41281751,-201,826,87.6,2026-08-05,0.63,62.6,False
942,002441,众业达,7.92,-1.25,0.5,11.25,8.02650845086,0.1321,60.58284212,-248,3676,69.6,2026-08-05,-1.33,42.2,False
943,002442,龙星科技,4.91,-1.21,0.95,69.95,4.943076568429,0.2694528,57.1434463,653,4487,64.8,2026-08-05,-0.67,37.0,False
944,002443,金洲管道,8.5,1.19,1.6,27.71,8.332514634374,0.2845864,69.11006985,1703,1294,68.0,2026-08-05,2.01,47.0,False
945,002444,巨星科技,30.38,0.53,0.52,17.6,30.010024813547,0.2832688,73.26647919,1329,534,77.2,2026-08-05,1.23,56.6,False
946,002445,中南文化,2.97,-0.34,1.27,67.01,2.967672149167,0.29434,57.58772839,-208,4393,68.8,2026-08-05,0.08,39.6,False
947,002446,盛路通信,8.67,4.84,3.97,79.34,8.228842166894,0.2828432,66.26744445,1158,2056,76.4,2026-08-05,5.36,50.6,False
948,002448,中原内配,12.15,-0.57,1.66,9.01,12.131891953076,0.29811,73.81214908,2011,467,76.8,2026-08-05,0.15,56.7,False
949,002449,国星光电,6.37,-0.78,0.58,-29.33,6.424108301208,0.1771568,56.77975352,-1,4545,72.0,2026-08-05,-0.84,40.9,False
950,002451,摩恩电气,7.27,-0.68,1.25,134.55,7.31029755387,0.1309752,58.55361647,-274,4184,78.8,2026-08-05,-0.55,46.1,False
951,002452,长高电气,11.46,-0.35,1.05,31.39,11.436957212848,0.36159,68.74988713,-1089,1385,75.6,2026-08-05,0.2,52.0,False
952,002453,华软科技,4.32,-0.23,0.83,-22.91,4.296274830138,0.1515144,48.26027712,10,5185,69.6,2026-08-05,0.55,33.6,False
953,002454,松芝股份,5.0,-0.79,0.53,15.39,5.067401633259,0.181782,61.41128394,-1098,3435,69.2,2026-08-05,-1.33,42.5,False
954,002455,百川股份,6.88,-0.86,2.55,67.01,6.901913379896,0.2235108,55.98133515,-887,4675,73.2,2026-08-05,-0.32,41.0,False
955,002456,欧菲光,7.93,0.76,2.24,-28.01,7.911356066334,0.3490024,67.33431985,-329,1720,79.2,2026-08-05,0.24,53.3,False
956,002457,青龙管业,10.87,-2.16,3.77,-142.92,10.960341943456,0.2626172,67.94876645,1035,1566,86.4,2026-08-05,-0.82,58.7,False
957,002458,益生股份,8.91,-0.45,1.59,20.73,8.904071873134,0.2487356,68.39504928,427,1475,79.6,2026-08-05,0.07,54.4,False
958,002459,晶澳科技,7.65,-1.67,0.78,-5.93,7.777225624365,0.2608548,59.71832925,594,3914,81.6,2026-08-05,-1.64,48.7,False
959,002460,赣锋锂业,52.55,-0.81,1.88,14.99,52.49583534574,0.3866684,76.30236902,36,237,88.8,2026-08-05,0.1,67.8,False
960,002461,珠江啤酒,8.74,-1.13,0.13,27.0,8.88773712853,0.1132904,65.61577689,-419,2242,73.6,2026-08-05,-1.66,48.3,False
961,002462,嘉事堂,11.73,-0.76,0.39,22.46,11.843635156579,0.1718468,61.38947407,-265,3446,66.8,2026-08-05,-0.96,41.0,False
962,002463,沪电股份,121.02,4.69,1.84,46.87,114.481233102937,0.4802412,82.39295909,-1,17,94.0,2026-08-05,5.71,77.4,False
963,002465,海格通信,10.69,0.56,1.3,1138.17,10.62030189895,0.2965292,56.32432293,-1343,4611,76.0,2026-08-05,0.66,42.8,False
964,002466,天齐锂业,47.44,-0.69,1.63,10.83,47.409075596851,0.3699644,73.15144266,-89,547,90.8,2026-08-05,0.07,66.4,False
965,002467,二六三,4.84,-0.82,1.44,-136.52,4.873615388363,0.2280708,55.12011294,-670,4803,80.8,2026-08-05,-0.69,44.5,False
966,002468,申通快递,13.61,-2.86,1.16,11.36,13.893759463177,0.3713696,73.5469242,469,495,78.0,2026-08-05,-2.04,57.4,False
967,002469,三维化学,5.77,-1.03,0.3,-971.84,5.825665567468,0.1821456,66.06084222,970,2102,73.2,2026-08-05,-0.96,48.4,False
968,002470,金正大,1.92,-3.03,1.33,137.86,1.960919049025,0.3214996,56.60960581,-775,4570,72.0,2026-08-05,-2.09,40.8,False
969,002471,中超控股,5.73,-0.87,2.75,-414.02,5.77504202419,0.2241388,56.84898611,-1104,4537,79.2,2026-08-05,-0.78,45.0,False
970,002472,双环传动,39.43,-0.73,1.77,29.49,39.435301667903,0.3597444,74.2973741,959,415,84.4,2026-08-05,-0.01,62.7,False
971,002474,榕基软件,6.38,-0.93,2.08,-127.31,6.462774500943,0.2131164,59.62259307,692,3942,74.8,2026-08-05,-1.28,44.6,False
972,002475,立讯精密,57.71,3.29,1.45,30.46,54.509974537912,0.4593684,71.9645829,-585,714,85.2,2026-08-05,5.87,61.3,False
973,002476,新叶股份,4.5,-0.22,0.51,56.58,4.510188559439,0.1496172,61.26432272,99,3483,66.8,2026-08-05,-0.23,40.9,False
974,002478,常宝股份,6.29,-1.87,0.97,21.17,6.377198864861,0.1800552,63.61563765,-168,2810,68.8,2026-08-05,-1.37,43.8,False
975,002479,富春环保,5.54,0.0,1.51,11.59,5.542006660754,0.1687528,63.27420461,-213,2898,75.6,2026-08-05,-0.04,47.8,False
976,002480,新筑股份,5.52,-1.78,0.67,-27.98,5.66899294527,0.3072632,56.28254565,-940,4616,74.8,2026-08-05,-2.63,42.1,False
977,002481,双塔食品,4.08,-1.92,0.37,84.03,4.153684546241,0.1117388,56.51267218,-48,4588,74.0,2026-08-05,-1.77,41.8,False
978,002482,广田集团,1.24,-2.36,0.56,-45.9,1.268942578325,0.5076668,56.39100447,153,4604,68.8,2026-08-05,-2.28,38.8,False
979,002483,润邦股份,5.12,-2.66,0.86,16.58,5.251787079463,0.2859284,71.30875366,-53,848,68.4,2026-08-05,-2.51,48.8,False
980,002484,江海股份,65.77,2.38,2.9,86.32,62.934991286847,0.4397856,73.87985359,409,459,81.2,2026-08-05,4.5,60.0,False
981,002485,ST雪发,5.3,-1.12,0.15,-45.97,5.352427881386,0.181658,54.27779388,-433,4899,62.8,2026-08-05,-0.98,34.1,False
982,002486,嘉麟杰,2.31,0.0,1.29,312.52,2.313461586795,0.1832096,56.13469127,-2,4644,69.6,2026-08-05,-0.15,39.1,False
983,002487,大金重工,42.05,-1.2,2.13,17.9,42.326999529105,0.3031952,78.85138098,-12,91,86.0,2026-08-05,-0.65,67.8,False
984,002488,金固股份,9.12,-0.65,1.43,97.8,9.078884962014,0.24883,58.29774597,-69,4248,78.4,2026-08-05,0.45,45.7,False
985,002489,浙江永强,2.71,-1.45,0.43,9.48,2.755462062966,0.2168188,61.86757752,851,3319,68.8,2026-08-05,-1.65,42.6,False
986,002490,山东墨龙,7.52,0.13,3.8,277.26,7.47013377248,0.1820432,50.96817571,-65,5132,85.2,2026-08-05,0.67,43.4,False
987,002491,通鼎互联,16.69,3.92,11.2,100.09,15.2550871548,0.391302,65.95834245,2471,2131,79.2,2026-08-05,9.41,52.2,False
988,002492,恒基达鑫,5.51,-0.36,0.66,28.42,5.514867302963,0.1607908,55.91412714,441,4686,64.4,2026-08-05,-0.09,36.0,False
989,002493,荣盛石化,13.02,5.08,0.56,11.55,12.219374984883,0.3492876,77.82299706,890,146,85.2,2026-08-05,6.55,66.3,False
990,002494,华斯股份,4.56,-0.65,1.19,51.52,4.601554264057,0.11753,62.12913412,772,3241,67.6,2026-08-05,-0.9,42.0,False
991,002495,佳隆股份,2.26,-1.31,1.42,215.54,2.284483281969,0.2383984,61.07423087,1106,3543,68.8,2026-08-05,-1.07,42.0,False
992,002496,辉丰股份,2.01,-1.47,0.9,1310.45,2.031242988696,0.425873529412,57.63445251,684,4379,66.8,2026-08-05,-1.05,38.5,False
993,002497,雅化集团,18.28,-0.65,1.95,15.55,18.264407368542,0.3278136,74.80926893,906,362,86.0,2026-08-05,0.09,64.3,False
994,002498,汉缆股份,6.84,-5.66,3.67,35.47,7.158291772918,0.2297016,65.789511,-1340,2188,94.8,2026-08-05,-4.45,62.4,False
995,002500,山西证券,5.35,-1.29,0.24,18.83,5.429490180666,0.3083912,62.47113983,12,3135,76.4,2026-08-05,-1.46,47.7,False
996,002501,*ST利源,1.33,0.0,0.7,-91.5,1.335299490061,0.4054072,49.34170617,-1139,5175,74.8,2026-08-05,-0.4,36.9,False
997,002506,协鑫集成,2.68,-2.9,2.06,-20.98,2.753240594388,0.291052,59.57017968,803,3957,76.4,2026-08-05,-2.66,45.5,False
998,002507,涪陵榨菜,11.54,-1.79,0.71,12.22,11.765130743785,0.2632012,72.44299091,952,641,83.2,2026-08-05,-1.91,60.3,False
999,002508,老板电器,15.41,-1.91,0.53,11.87,15.700165521321,0.1987236,71.13946423,620,870,79.2,2026-08-05,-1.85,56.3,False
1000,002510,天汽模,5.63,-2.26,1.05,97.28,5.7554147358,0.2538156,59.98563782,1184,3852,73.6,2026-08-05,-2.18,44.1,False
1001,002511,中顺洁柔,7.2,-1.91,0.56,22.46,7.319988094221,0.230306,70.21109897,649,1029,77.6,2026-08-05,-1.64,54.5,False
1002,002512,ST达华,3.72,-2.62,1.59,28.14,3.834335299406,0.2776384,62.7160288,632,3065,76.0,2026-08-05,-2.98,47.7,False
1003,002513,蓝丰生化,4.98,0.0,1.09,-31.51,4.969213443793,0.1118748,55.81070076,-243,4702,69.2,2026-08-05,0.22,38.6,False
1004,002514,*ST宝馨,2.04,-2.39,4.44,-29.26,2.015174253071,0.2959868,56.19496022,369,4630,77.6,2026-08-05,1.23,43.6,False
1005,002515,金字火腿,7.13,3.18,3.12,-530.94,6.8091390071,0.34009,52.32454799,-1489,5069,73.6,2026-08-05,4.71,38.5,False
1006,002516,旷达科技,5.4,-2.0,0.8,36.3,5.5262862849,0.306734,69.5972551,2268,1173,70.0,2026-08-05,-2.29,48.7,False
1007,002517,恺英网络,18.05,-1.8,2.56,12.35,18.413058383522,0.3350796,72.58435429,-615,622,93.6,2026-08-05,-1.97,67.9,False
1008,002518,科士达,33.63,-0.06,1.0,35.31,33.051466218579,0.2407172,73.4123777,64,513,75.2,2026-08-05,1.75,55.2,False
1009,002519,银河电子,5.5,-0.72,1.57,965.96,5.533186547741,0.20009,58.29292078,-286,4250,74.8,2026-08-05,-0.6,43.6,False
1010,002520,日发精机,5.7,0.35,1.87,31.61,5.713914978156,0.2303072,56.37623861,-1228,4609,76.4,2026-08-05,-0.24,43.1,False
1011,002521,齐峰新材,6.86,-1.44,0.44,23.95,6.92986169346,0.2468876,67.17352318,1246,1760,62.8,2026-08-05,-1.01,42.2,False
1012,002522,浙江众成,4.99,-0.99,1.41,73.92,5.024298501492,0.2794252,59.09269972,-93,4069,70.4,2026-08-05,-0.68,41.6,False
